Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1920,10,-0.002,0.643,-0.255,0.539,-0.056,0.181,-0.06,0.179,-0.076,0.147
1920,11,0.349,1.732,-0.298,0.522,-0.058,0.188,-0.058,0.175,-0.077,0.151
1920,12,-0.381,0.825,-0.292,0.553,-0.043,0.183,-0.051,0.181,-0.076,0.152
1921,1,-1.011,0.835,-0.254,0.432,-0.043,0.188,-0.043,0.184,-0.066,0.145
1921,2,-0.288,0.594,-0.191,0.392,-0.031,0.191,-0.038,0.18,-0.064,0.144
1921,3,-0.643,1.118,-0.124,0.29,-0.033,0.18,-0.04,0.179,-0.058,0.143
1921,4,-0.237,0.475,-0.124,0.233,-0.036,0.171,-0.032,0.184,-0.055,0.139
1921,5,-0.725,0.613,-0.093,0.335,-0.034,0.168,-0.03,0.183,-0.048,0.137
1921,6,-0.183,0.811,-0.043,0.366,-0.015,0.157,-0.026,0.178,-0.045,0.141
1921,7,0.561,1.435,0.012,0.389,-0.012,0.151,-0.018,0.18,-0.04,0.14
1921,8,-0.009,0.689,0.04,0.482,0.003,0.16,-0.008,0.176,-0.031,0.136
1921,9,1.078,1.007,0.102,0.552,0.013,0.161,0,0.177,-0.028,0.132
1921,10,-0.001,2.505,0.159,0.545,0.007,0.164,0.018,0.172,-0.024,0.13
1921,11,0.72,1.219,0.213,0.565,0.028,0.172,0.029,0.171,-0.02,0.127
1921,12,0.225,0.633,0.266,0.65,0.022,0.178,0.032,0.171,-0.007,0.123
1922,1,-0.358,0.725,0.267,0.583,0.016,0.184,0.017,0.164,-0.007,0.118
1922,2,0.051,0.99,0.268,0.667,0.03,0.194,0.016,0.161,-0.007,0.116
1922,3,0.101,0.482,0.209,0.577,0.028,0.21,0.013,0.162,-0.007,0.115
1922,4,0.451,0.423,0.148,0.427,0.026,0.228,0.015,0.162,-0.008,0.116
1922,5,-0.075,0.571,0.094,0.414,0.023,0.232,0.018,0.156,-0.012,0.116
1922,6,0.442,0.77,0.045,0.46,0.035,0.244,0.017,0.158,-0.008,0.114
1922,7,0.578,0.718,0.069,0.48,0.009,0.241,0.018,0.155,-0.009,0.116
1922,8,0.001,1.125,0.01,0.474,0.011,0.258,0.011,0.154,-0.009,0.115
1922,9,0.375,0.573,0.01,0.515,0.035,0.283,0.014,0.152,-0.007,0.114
1922,10,-0.74,0.579,-0.053,0.53,0.044,0.305,0.016,0.155,-0.005,0.112
1922,11,0.077,1.254,-0.058,0.499,0.066,0.312,0.018,0.155,0.002,0.11
1922,12,-0.363,0.981,-0.06,0.504,0.071,0.323,0.015,0.154,0.009,0.108
1923,1,-0.076,0.801,-0.106,0.486,0.077,0.335,0.013,0.152,0.015,0.108
1923,2,-0.649,0.901,-0.081,0.502,0.098,0.354,0.009,0.148,0.018,0.109
1923,3,0.098,0.659,-0.057,0.526,0.102,0.376,0.016,0.146,0.018,0.111
1923,4,-0.309,0.553,0.007,0.562,0.097,0.381,0.02,0.145,0.017,0.111
1923,5,-0.137,0.528,0.008,0.518,0.095,0.392,0.022,0.146,0.016,0.109
1923,6,0.428,0.668,0.078,0.533,0.105,0.396,0.03,0.148,0.01,0.107
1923,7,0.019,0.542,0.082,0.527,0.122,0.4,0.034,0.152,0.009,0.106
1923,8,0.3,1.124,0.214,0.593,0.122,0.402,0.034,0.154,0.005,0.104
1923,9,0.67,0.554,0.27,0.601,0.139,0.42,0.032,0.153,0.006,0.102
1923,10,0.024,1.055,0.318,0.598,0.153,0.421,0.031,0.154,0.006,0.1
1923,11,0.087,0.717,0.393,0.656,0.166,0.41,0.031,0.153,0.011,0.102
1923,12,0.483,1.036,0.37,0.627,0.169,0.411,0.035,0.154,0.012,0.101
1924,1,-0.03,1.006,0.364,0.633,0.169,0.387,0.032,0.153,0.003,0.101
1924,2,0.93,1.595,0.344,0.61,0.182,0.389,0.031,0.156,0.003,0.103
1924,3,0.768,0.581,0.273,0.644,0.177,0.377,0.033,0.156,-0.004,0.105
1924,4,0.277,0.527,0.3,0.642,0.19,0.342,0.03,0.159,-0.01,0.104
1924,5,0.759,1.944,0.281,0.623,0.185,0.336,0.033,0.161,-0.014,0.103
1924,6,0.153,0.827,0.237,0.586,0.19,0.331,0.022,0.163,-0.014,0.104
1924,7,-0.053,0.551,0.05,0.501,0.164,0.317,0.022,0.167,-0.014,0.103
1924,8,0.055,0.661,-0.067,0.544,0.152,0.309,0.029,0.173,-0.016,0.102
1924,9,-0.177,0.693,-0.039,0.585,0.146,0.313,0.033,0.18,-0.017,0.103
1924,10,0.343,0.823,0.05,0.618,0.141,0.315,0.025,0.183,-0.016,0.103
1924,11,-0.134,1.286,0.081,0.584,0.141,0.31,0.02,0.184,-0.018,0.102
1924,12,-0.045,0.557,0.069,0.648,0.129,0.302,0.019,0.189,-0.017,0.102
1925,1,-2.281,0.498,0.113,0.702,0.125,0.298,0.026,0.198,-0.017,0.101
1925,2,-0.467,1.252,0.154,0.747,0.119,0.295,0.041,0.206,-0.018,0.101
1925,3,1.1,1.068,0.211,0.749,0.113,0.301,0.045,0.211,-0.025,0.101
1925,4,1.348,0.929,0.154,0.69,0.122,0.298,0.036,0.213,-0.031,0.102
1925,5,1.131,0.839,0.183,0.627,0.121,0.282,0.038,0.213,-0.032,0.106
1925,6,0.009,1.492,0.207,0.663,0.128,0.277,0.037,0.209,-0.032,0.104
1925,7,0.471,1.067,0.396,0.688,0.106,0.267,0.035,0.209,-0.031,0.103
1925,8,0.544,1.083,0.415,0.581,0.088,0.251,0.037,0.211,-0.031,0.102
1925,9,0.51,0.579,0.351,0.551,0.09,0.248,0.039,0.217,-0.03,0.102
1925,10,-0.343,1.492,0.289,0.456,0.097,0.244,0.036,0.217,-0.028,0.1
1925,11,0.218,0.578,0.203,0.337,0.103,0.243,0.033,0.22,-0.027,0.1
1925,12,0.249,1.33,0.198,0.235,0.103,0.233,0.043,0.214,-0.022,0.101
1926,1,-0.016,0.574,0.205,0.188,0.111,0.242,0.054,0.21,-0.02,0.102
1926,2,-0.242,0.778,0.225,0.219,0.099,0.243,0.054,0.21,-0.017,0.1
1926,3,0.338,0.533,0.25,0.275,0.097,0.245,0.064,0.215,-0.018,0.1
1926,4,0.602,0.933,0.341,0.384,0.097,0.241,0.067,0.213,-0.02,0.099
1926,5,0.096,0.745,0.358,0.356,0.096,0.238,0.076,0.21,-0.023,0.099
1926,6,-0.049,0.674,0.382,0.451,0.086,0.233,0.08,0.218,-0.022,0.1
1926,7,0.555,1.06,0.224,0.498,0.076,0.219,0.079,0.209,-0.021,0.102
1926,8,0.783,1.184,0.187,0.471,0.058,0.22,0.088,0.212,-0.021,0.103
1926,9,0.808,0.719,0.139,0.388,0.052,0.222,0.077,0.206,-0.022,0.104
1926,10,0.754,0.991,0.1,0.357,0.053,0.225,0.078,0.191,-0.016,0.103
1926,11,0.417,0.551,0.088,0.308,0.038,0.198,0.074,0.182,-0.009,0.102
1926,12,0.534,0.306,0.07,0.261,0.022,0.187,0.084,0.181,-0.012,0.102
1927,1,-1.904,0.772,0.047,0.213,0.027,0.185,0.08,0.177,-0.015,0.101
1927,2,-0.693,0.386,-0.047,0.187,0.028,0.184,0.077,0.172,-0.014,0.099
1927,3,-0.231,1.368,-0.11,0.187,0.038,0.177,0.071,0.174,-0.012,0.1
1927,4,0.128,0.445,-0.191,0.192,0.025,0.171,0.073,0.174,-0.009,0.101
1927,5,-0.048,0.528,-0.227,0.173,0.018,0.175,0.074,0.168,-0.005,0.099
1927,6,-0.268,0.5,-0.264,0.201,0.004,0.176,0.079,0.164,-0.001,0.101
1927,7,0.288,0.574,-0.221,0.304,0.044,0.192,0.072,0.162,-0.001,0.101
1927,8,-0.354,0.551,-0.307,0.266,0.07,0.2,0.074,0.16,-0.003,0.099
1927,9,0.057,0.661,-0.27,0.285,0.054,0.195,0.071,0.161,-0.001,0.099
1927,10,-0.221,0.423,-0.272,0.314,0.029,0.187,0.076,0.159,0.002,0.1
1927,11,-0.007,0.376,-0.25,0.288,0.009,0.188,0.083,0.155,0.006,0.101
1927,12,0.083,0.93,-0.193,0.234,0.004,0.186,0.091,0.153,0.007,0.102
1928,1,-1.392,1.433,-0.176,0.238,-0.007,0.188,0.097,0.15,0.012,0.103
1928,2,-1.725,1.104,-0.18,0.275,-0.024,0.183,0.103,0.152,0.019,0.103
1928,3,0.215,1.07,-0.14,0.299,-0.024,0.187,0.093,0.152,0.021,0.101
1928,4,0.103,0.59,-0.117,0.323,-0.025,0.174,0.09,0.148,0.024,0.104
1928,5,0.217,0.793,-0.116,0.349,-0.028,0.174,0.089,0.146,0.027,0.104
1928,6,0.422,0.694,-0.131,0.33,-0.019,0.177,0.082,0.143,0.034,0.107
1928,7,0.491,0.931,-0.071,0.28,-0.013,0.178,0.085,0.139,0.034,0.111
1928,8,-0.407,1.084,0.064,0.32,-0.013,0.172,0.083,0.128,0.035,0.113
1928,9,0.539,0.447,0.081,0.306,-0.01,0.17,0.084,0.124,0.032,0.114
1928,10,0.06,0.372,0.099,0.329,-0.018,0.159,0.081,0.12,0.033,0.115
1928,11,0.003,0.407,0.068,0.318,-0.015,0.157,0.084,0.119,0.036,0.115
1928,12,-0.1,0.427,-0.033,0.336,-0.008,0.153,0.083,0.115,0.041,0.109
1929,1,-0.668,0.583,-0.053,0.311,-0.01,0.144,0.072,0.115,0.043,0.108
1929,2,-0.102,0.98,-0.011,0.307,-0.005,0.141,0.055,0.114,0.038,0.111
1929,3,0.413,0.593,-0.019,0.302,-0.023,0.14,0.035,0.115,0.037,0.112
1929,4,0.323,0.755,-0.061,0.269,-0.034,0.137,0.027,0.114,0.035,0.109
1929,5,-0.163,0.397,-0.11,0.268,-0.037,0.132,0.022,0.111,0.037,0.113
1929,6,-0.784,0.5,-0.176,0.27,-0.023,0.129,0.027,0.112,0.037,0.118
1929,7,0.255,0.654,-0.106,0.364,-0.005,0.122,0.033,0.113,0.037,0.121
1929,8,0.089,0.777,-0.008,0.373,0.002,0.12,0.032,0.112,0.04,0.124
1929,9,0.448,0.545,-0.032,0.333,-0.003,0.129,0.036,0.117,0.04,0.128
1929,10,-0.445,0.517,-0.071,0.286,0.006,0.128,0.035,0.118,0.037,0.129
1929,11,-0.591,0.591,-0.063,0.314,0.007,0.133,0.038,0.114,0.037,0.13
1929,12,-0.886,0.341,-0.023,0.28,0.029,0.138,0.039,0.112,0.043,0.132
1930,1,0.171,1.817,-0.061,0.255,0.02,0.135,0.051,0.11,0.047,0.133
1930,2,1.073,0.744,-0.106,0.195,0.029,0.141,0.049,0.107,0.046,0.137
1930,3,0.125,0.498,-0.103,0.206,0.03,0.134,0.034,0.104,0.045,0.14
1930,4,-0.145,0.48,-0.096,0.241,0.031,0.136,0.015,0.103,0.044,0.142
1930,5,-0.072,0.586,-0.046,0.221,0.045,0.141,0.004,0.102,0.049,0.141
1930,6,-0.293,0.872,0.093,0.214,0.054,0.159,0.006,0.102,0.054,0.141
1930,7,-0.206,0.451,0.11,0.281,0.088,0.172,0.006,0.104,0.058,0.142
1930,8,-0.456,0.802,-0.003,0.363,0.119,0.161,0.004,0.108,0.064,0.145
1930,9,0.486,0.441,0.031,0.372,0.095,0.163,0.002,0.112,0.067,0.148
1930,10,-0.353,0.407,0.055,0.408,0.083,0.159,0.004,0.117,0.068,0.148
1930,11,0.009,0.728,0.082,0.448,0.075,0.151,0.003,0.115,0.068,0.151
1930,12,0.771,1.042,0.138,0.311,0.062,0.149,0.007,0.116,0.069,0.152
1931,1,0.375,1.06,0.191,0.326,0.06,0.154,0.002,0.117,0.076,0.153
1931,2,-0.278,0.698,0.319,0.292,0.068,0.156,0.005,0.113,0.073,0.154
1931,3,0.536,0.33,0.258,0.307,0.071,0.161,0.003,0.11,0.079,0.157
1931,4,0.138,0.616,0.295,0.313,0.064,0.17,-0.007,0.107,0.082,0.158
1931,5,0.252,0.487,0.313,0.328,0.071,0.169,-0.016,0.107,0.086,0.156
1931,6,0.387,1.039,0.365,0.311,0.079,0.178,-0.018,0.105,0.088,0.158
1931,7,0.423,0.521,0.264,0.379,0.069,0.182,-0.024,0.103,0.089,0.157
1931,8,1.078,0.529,0.262,0.439,0.052,0.175,-0.034,0.101,0.092,0.159
1931,9,-0.242,0.395,0.173,0.512,0.018,0.173,-0.043,0.102,0.091,0.157
1931,10,0.089,0.238,0.219,0.489,0.001,0.174,-0.05,0.1,0.095,0.151
1931,11,0.226,0.691,0.2,0.535,0.006,0.17,-0.047,0.099,0.096,0.149
1931,12,1.393,0.9,0.253,0.706,0.031,0.166,-0.056,0.099,0.098,0.148
1932,1,-0.831,1.765,0.199,0.622,0.038,0.173,-0.047,0.099,0.096,0.148
1932,2,-0.299,1.279,0.125,0.634,0.037,0.18,-0.045,0.1,0.095,0.146
1932,3,-0.532,1.154,0.152,0.593,0.035,0.193,-0.037,0.103,0.094,0.146
1932,4,0.685,0.392,0.133,0.58,0.044,0.188,-0.034,0.106,0.095,0.146
1932,5,0.029,1.11,0.183,0.547,0.059,0.181,-0.028,0.11,0.095,0.144
1932,6,1.023,1.494,0.119,0.509,0.075,0.183,-0.02,0.115,0.096,0.143
1932,7,-0.227,0.847,0.244,0.372,0.058,0.204,-0.02,0.121,0.095,0.142
1932,8,0.188,0.594,0.278,0.261,0.027,0.206,-0.016,0.121,0.094,0.142
1932,9,0.082,0.328,0.223,0.219,0.014,0.203,-0.016,0.124,0.098,0.143
1932,10,-0.136,0.639,0.112,0.181,0.001,0.198,-0.012,0.128,0.102,0.143
1932,11,0.824,0.758,0.088,0.202,-0.001,0.205,-0.007,0.133,0.107,0.141
1932,12,0.624,0.763,-0.027,0.284,0.008,0.201,-0.002,0.137,0.107,0.14
1933,1,0.671,0.645,0.024,0.218,0.019,0.205,0.01,0.141,0.103,0.14
1933,2,0.101,1.214,0.013,0.199,0.032,0.208,0.03,0.144,0.102,0.141
1933,3,-1.191,0.824,0.067,0.215,0.028,0.215,0.026,0.144,0.101,0.142
1933,4,-0.639,0.614,0.051,0.229,0.033,0.219,0.029,0.147,0.1,0.143
1933,5,-0.264,0.612,0.017,0.246,0.034,0.207,0.032,0.152,0.099,0.143
1933,6,-0.354,0.647,-0.004,0.332,0.033,0.19,0.038,0.156,0.098,0.144
1933,7,0.387,0.908,-0.165,0.371,0.018,0.176,0.035,0.163,0.098,0.145
1933,8,0.051,1.278,-0.266,0.422,0.023,0.164,0.036,0.169,0.095,0.146
1933,9,0.736,0.76,-0.306,0.437,0.016,0.153,0.033,0.173,0.093,0.148
1933,10,-0.339,1.102,-0.311,0.413,0.003,0.146,0.035,0.176,0.093,0.148
1933,11,0.417,0.426,-0.279,0.408,-0.017,0.148,0.041,0.179,0.092,0.15
1933,12,0.372,1.071,-0.185,0.393,-0.028,0.16,0.046,0.17,0.093,0.149
1934,1,-1.259,0.585,-0.162,0.381,-0.037,0.152,0.054,0.171,0.089,0.148
1934,2,-1.115,0.57,-0.167,0.317,-0.062,0.15,0.045,0.176,0.081,0.15
1934,3,-1.669,0.919,-0.201,0.307,-0.064,0.152,0.042,0.181,0.074,0.151
1934,4,-0.694,0.871,-0.161,0.238,-0.065,0.155,0.039,0.179,0.073,0.15
1934,5,0.123,0.552,-0.174,0.214,-0.057,0.147,0.042,0.183,0.074,0.145
1934,6,0.765,0.42,-0.197,0.229,-0.089,0.142,0.051,0.189,0.078,0.144
1934,7,0.662,0.544,-0.162,0.218,-0.089,0.13,0.052,0.195,0.083,0.144
1934,8,-0.008,0.445,-0.135,0.206,-0.092,0.124,0.05,0.202,0.086,0.144
1934,9,0.331,0.881,-0.052,0.198,-0.071,0.131,0.046,0.208,0.089,0.142
1934,10,0.145,0.72,-0.07,0.21,-0.074,0.147,0.048,0.208,0.089,0.141
1934,11,0.257,0.868,-0.097,0.232,-0.062,0.162,0.053,0.209,0.093,0.14
1934,12,0.094,0.287,-0.139,0.225,-0.069,0.177,0.067,0.212,0.096,0.14
1935,1,-0.838,0.349,-0.158,0.23,-0.06,0.191,0.067,0.221,0.106,0.139
1935,2,-0.786,0.643,-0.131,0.232,-0.062,0.193,0.052,0.227,0.104,0.138
1935,3,-0.68,1.155,-0.138,0.21,-0.062,0.2,0.045,0.228,0.096,0.138
1935,4,-0.905,0.852,-0.153,0.226,-0.056,0.206,0.051,0.228,0.092,0.137
1935,5,-0.203,0.674,-0.169,0.218,-0.059,0.218,0.06,0.229,0.088,0.135
1935,6,0.258,0.46,-0.118,0.237,-0.057,0.228,0.071,0.226,0.092,0.133
1935,7,0.434,0.578,-0.092,0.216,-0.068,0.231,0.08,0.231,0.092,0.132
1935,8,0.327,0.812,-0.023,0.146,-0.059,0.239,0.091,0.231,0.087,0.131
1935,9,0.243,0.608,0.043,0.158,-0.044,0.238,0.095,0.234,0.086,0.13
1935,10,-0.038,0.803,0.065,0.194,-0.026,0.245,0.101,0.235,0.087,0.129
1935,11,0.062,0.523,0.004,0.25,-0.011,0.257,0.102,0.234,0.087,0.13
1935,12,0.712,0.475,-0.041,0.22,0.014,0.27,0.095,0.232,0.084,0.129
1936,1,-0.525,0.509,-0.086,0.212,0.01,0.287,0.097,0.228,0.085,0.128
1936,2,0.043,1.22,-0.152,0.228,0.004,0.299,0.092,0.228,0.08,0.128
1936,3,0.108,0.7,-0.201,0.221,-0.005,0.309,0.093,0.228,0.081,0.127
1936,4,-0.641,1.012,-0.196,0.2,0.006,0.315,0.096,0.226,0.08,0.126
1936,5,-0.934,0.648,-0.141,0.186,0.01,0.319,0.097,0.223,0.083,0.128
1936,6,-0.281,0.563,-0.247,0.178,0.014,0.306,0.096,0.225,0.083,0.129
1936,7,-0.112,0.409,-0.27,0.21,0.04,0.308,0.099,0.228,0.081,0.131
1936,8,-0.465,0.952,-0.313,0.308,0.038,0.314,0.095,0.231,0.075,0.133
1936,9,-0.34,0.452,-0.264,0.363,0.066,0.316,0.105,0.231,0.07,0.135
1936,10,0.024,0.336,-0.165,0.375,0.078,0.303,0.113,0.23,0.065,0.136
1936,11,0.723,0.399,-0.028,0.403,0.078,0.31,0.119,0.227,0.066,0.135
1936,12,-0.565,0.734,0.049,0.436,0.071,0.323,0.113,0.226,0.061,0.134
1937,1,-0.8,0.683,0.08,0.505,0.067,0.333,0.112,0.221,0.067,0.134
1937,2,-0.474,0.735,0.128,0.478,0.064,0.34,0.113,0.218,0.076,0.134
1937,3,0.693,0.813,0.162,0.501,0.057,0.347,0.117,0.219,0.076,0.132
1937,4,0.547,0.971,0.181,0.552,0.051,0.348,0.117,0.221,0.077,0.13
1937,5,0.713,0.787,0.17,0.598,0.048,0.347,0.115,0.223,0.084,0.129
1937,6,0.65,0.739,0.281,0.632,0.059,0.353,0.113,0.224,0.088,0.128
1937,7,0.26,1.03,0.347,0.638,0.076,0.36,0.119,0.224,0.09,0.129
1937,8,0.105,0.441,0.442,0.636,0.076,0.365,0.115,0.227,0.093,0.129
1937,9,0.075,0.556,0.359,0.582,0.077,0.361,0.124,0.227,0.094,0.129
1937,10,0.247,0.81,0.352,0.576,0.102,0.354,0.128,0.226,0.097,0.128
1937,11,0.591,0.786,0.346,0.575,0.12,0.346,0.131,0.226,0.097,0.128
1937,12,0.769,0.926,0.386,0.569,0.134,0.342,0.123,0.227,0.099,0.126
1938,1,-0.012,0.744,0.376,0.57,0.142,0.344,0.108,0.227,0.099,0.124
1938,2,0.665,0.877,0.341,0.608,0.15,0.344,0.101,0.228,0.106,0.125
1938,3,-0.297,0.452,0.353,0.605,0.163,0.344,0.109,0.229,0.102,0.125
1938,4,0.46,0.884,0.357,0.584,0.168,0.337,0.11,0.23,0.101,0.124
1938,5,0.636,0.889,0.364,0.569,0.171,0.339,0.109,0.229,0.102,0.125
1938,6,1.128,0.707,0.349,0.49,0.157,0.341,0.113,0.233,0.099,0.127
1938,7,0.143,1.009,0.375,0.484,0.177,0.347,0.111,0.24,0.099,0.127
1938,8,-0.314,0.671,0.22,0.47,0.162,0.367,0.107,0.245,0.102,0.127
1938,9,0.217,0.601,0.246,0.499,0.17,0.372,0.102,0.25,0.101,0.128
1938,10,0.294,0.741,0.207,0.449,0.19,0.366,0.104,0.252,0.103,0.128
1938,11,0.68,0.835,0.165,0.445,0.211,0.356,0.1,0.251,0.102,0.128
1938,12,0.593,1.601,0.101,0.463,0.22,0.358,0.104,0.251,0.102,0.128
1939,1,0.297,0.698,0.121,0.442,0.234,0.367,0.105,0.252,0.104,0.128
1939,2,-1.191,0.907,0.132,0.439,0.253,0.367,0.106,0.252,0.1,0.128
1939,3,0.009,0.776,0.108,0.451,0.274,0.367,0.112,0.25,0.102,0.127
1939,4,-0.011,1.027,0.065,0.438,0.291,0.36,0.119,0.245,0.104,0.127
1939,5,0.131,0.848,0.017,0.408,0.294,0.357,0.127,0.24,0.108,0.127
1939,6,0.366,1.232,0.027,0.525,0.315,0.35,0.13,0.242,0.115,0.128
1939,7,0.383,0.865,0.02,0.52,0.312,0.341,0.134,0.243,0.116,0.129
1939,8,-0.181,1.028,0.053,0.51,0.317,0.334,0.139,0.241,0.116,0.13
1939,9,-0.076,0.769,-0.001,0.483,0.306,0.322,0.142,0.241,0.116,0.131
1939,10,-0.224,0.576,0.05,0.526,0.307,0.311,0.144,0.24,0.121,0.131
1939,11,0.105,0.654,0.115,0.453,0.293,0.3,0.147,0.238,0.127,0.131
1939,12,0.713,0.63,0.174,0.346,0.294,0.289,0.152,0.239,0.132,0.131
1940,1,0.218,0.539,0.22,0.302,0.297,0.273,0.161,0.239,0.129,0.132
1940,2,-0.795,0.79,0.301,0.256,0.291,0.275,0.16,0.235,0.117,0.132
1940,3,-0.634,0.516,0.391,0.212,0.309,0.267,0.159,0.231,0.113,0.13
1940,4,0.597,0.666,0.434,0.203,0.312,0.257,0.17,0.225,0.113,0.129
1940,5,0.913,0.22,0.444,0.216,0.322,0.246,0.173,0.221,0.115,0.13
1940,6,1.067,0.372,0.377,0.19,0.303,0.237,0.179,0.22,0.119,0.13
1940,7,0.942,0.771,0.413,0.17,0.285,0.234,0.178,0.22,0.119,0.131
1940,8,0.792,0.399,0.406,0.148,0.262,0.234,0.171,0.222,0.118,0.132
1940,9,0.993,0.403,0.509,0.131,0.261,0.239,0.171,0.223,0.114,0.133
1940,10,0.302,0.262,0.505,0.16,0.246,0.236,0.17,0.219,0.113,0.134
1940,11,0.226,0.337,0.456,0.176,0.229,0.23,0.171,0.22,0.111,0.133
1940,12,-0.099,0.374,0.392,0.237,0.212,0.226,0.161,0.219,0.107,0.133
1941,1,0.658,0.404,0.372,0.298,0.212,0.222,0.167,0.221,0.106,0.131
1941,2,-0.88,0.665,0.362,0.335,0.21,0.223,0.155,0.227,0.108,0.129
1941,3,0.596,0.36,0.357,0.35,0.208,0.223,0.159,0.225,0.108,0.128
1941,4,0.546,0.773,0.416,0.35,0.203,0.222,0.168,0.217,0.108,0.128
1941,5,0.331,0.692,0.475,0.324,0.19,0.218,0.182,0.216,0.106,0.128
1941,6,0.292,0.956,0.54,0.292,0.194,0.218,0.184,0.216,0.108,0.128
1941,7,0.707,0.783,0.405,0.289,0.17,0.217,0.186,0.217,0.107,0.129
1941,8,0.678,0.596,0.465,0.316,0.174,0.214,0.184,0.213,0.104,0.13
1941,9,0.923,0.542,0.417,0.312,0.158,0.216,0.184,0.213,0.106,0.131
1941,10,1.016,0.619,0.422,0.253,0.161,0.22,0.18,0.213,0.104,0.132
1941,11,0.926,0.652,0.383,0.243,0.177,0.214,0.178,0.212,0.102,0.131
1941,12,0.69,0.65,0.42,0.24,0.189,0.209,0.178,0.209,0.094,0.132
1942,1,-0.969,0.549,0.398,0.267,0.201,0.205,0.181,0.206,0.097,0.131
1942,2,-0.157,0.618,0.318,0.285,0.214,0.195,0.197,0.201,0.094,0.129
1942,3,0.017,0.414,0.339,0.296,0.227,0.192,0.19,0.196,0.095,0.129
1942,4,0.606,0.414,0.29,0.282,0.237,0.193,0.189,0.19,0.093,0.13
1942,5,-0.13,0.403,0.311,0.326,0.247,0.192,0.195,0.183,0.094,0.133
1942,6,0.725,0.378,0.221,0.351,0.245,0.194,0.196,0.177,0.092,0.136
1942,7,0.451,0.481,0.214,0.326,0.246,0.19,0.2,0.172,0.093,0.136
1942,8,-0.281,0.928,0.163,0.301,0.244,0.189,0.202,0.17,0.091,0.138
1942,9,1.167,0.573,0.135,0.291,0.241,0.192,0.204,0.166,0.088,0.138
1942,10,0.438,0.402,0.048,0.343,0.238,0.199,0.205,0.16,0.086,0.138
1942,11,1.179,0.57,0.024,0.354,0.226,0.2,0.201,0.155,0.082,0.138
1942,12,-0.39,0.277,-0.028,0.368,0.223,0.198,0.199,0.15,0.079,0.139
1943,1,-1.061,0.452,-0.054,0.389,0.213,0.208,0.189,0.146,0.081,0.136
1943,2,-0.768,0.716,-0.063,0.375,0.192,0.211,0.182,0.143,0.082,0.133
1943,3,-0.316,0.413,-0.152,0.394,0.18,0.212,0.179,0.144,0.085,0.132
1943,4,-0.436,0.669,-0.191,0.391,0.171,0.214,0.174,0.139,0.087,0.131
1943,5,-0.423,0.351,-0.296,0.388,0.172,0.218,0.171,0.136,0.085,0.131
1943,6,0.1,0.298,-0.196,0.354,0.164,0.222,0.161,0.134,0.081,0.132
1943,7,0.141,0.763,-0.204,0.336,0.157,0.214,0.162,0.131,0.077,0.135
1943,8,-0.382,0.798,-0.215,0.333,0.149,0.214,0.167,0.128,0.076,0.138
1943,9,0.094,0.678,-0.27,0.378,0.149,0.209,0.169,0.126,0.073,0.139
1943,10,-0.027,0.384,-0.22,0.324,0.147,0.196,0.171,0.125,0.075,0.139
1943,11,-0.083,0.344,-0.096,0.334,0.153,0.195,0.162,0.124,0.075,0.139
1943,12,0.807,0.602,-0.014,0.325,0.149,0.19,0.158,0.13,0.07,0.14
1944,1,-1.153,0.343,0.069,0.282,0.138,0.187,0.154,0.129,0.074,0.139
1944,2,-0.901,0.674,0.151,0.224,0.115,0.182,0.154,0.127,0.078,0.137
1944,3,-0.974,1.021,0.199,0.189,0.095,0.176,0.161,0.122,0.085,0.133
1944,4,0.161,0.349,0.233,0.184,0.069,0.171,0.168,0.125,0.087,0.131
1944,5,1.064,1.132,0.299,0.179,0.062,0.178,0.175,0.123,0.085,0.131
1944,6,1.086,0.316,0.284,0.195,0.041,0.183,0.178,0.118,0.079,0.131
1944,7,1.142,0.298,0.4,0.214,0.049,0.176,0.18,0.116,0.074,0.131
1944,8,0.599,0.362,0.4,0.216,0.077,0.168,0.182,0.113,0.07,0.131
1944,9,0.667,0.299,0.412,0.277,0.074,0.166,0.187,0.11,0.068,0.131
1944,10,0.379,0.488,0.435,0.303,0.07,0.171,0.194,0.11,0.065,0.132
1944,11,0.715,0.408,0.362,0.275,0.097,0.169,0.201,0.111,0.065,0.132
1944,12,0.621,0.386,0.347,0.281,0.097,0.166,0.198,0.109,0.066,0.132
1945,1,0.237,0.525,0.281,0.281,0.102,0.161,0.191,0.108,0.071,0.132
1945,2,-0.895,0.398,0.191,0.292,0.113,0.146,0.183,0.105,0.074,0.131
1945,3,-0.834,0.517,0.158,0.295,0.098,0.138,0.18,0.103,0.076,0.128
1945,4,0.437,0.325,0.106,0.284,0.098,0.135,0.174,0.104,0.077,0.125
1945,5,0.19,0.492,0.071,0.288,0.079,0.129,0.171,0.106,0.076,0.124
1945,6,0.911,0.34,-0.03,0.283,0.095,0.128,0.168,0.105,0.072,0.125
1945,7,0.344,0.263,-0.028,0.241,0.093,0.126,0.158,0.109,0.068,0.126
1945,8,-0.479,0.459,-0.067,0.211,0.103,0.119,0.144,0.11,0.065,0.128
1945,9,0.275,0.343,0.05,0.165,0.097,0.117,0.133,0.11,0.062,0.128
