Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1836,4,-2.226,2.257,-1.239,0.949,-0.918,0.515,-0.747,0.471,-0.516,0.363
1836,5,-0.619,2.077,-1.223,0.874,-0.959,0.517,-0.751,0.47,-0.52,0.363
1836,6,-0.695,2.142,-1.163,0.843,-0.987,0.517,-0.751,0.467,-0.517,0.36
1836,7,-1.059,1.9,-1.079,0.826,-0.965,0.527,-0.747,0.468,-0.516,0.359
1836,8,-1.742,2.975,-1.061,0.83,-0.925,0.524,-0.743,0.467,-0.511,0.357
1836,9,-1.204,2.353,-1.033,0.841,-0.96,0.534,-0.742,0.463,-0.508,0.356
1836,10,-2.03,2.567,-1.017,0.856,-0.924,0.536,-0.741,0.463,-0.507,0.359
1836,11,-1.32,2.578,-1.082,0.839,-0.934,0.532,-0.74,0.462,-0.509,0.359
1836,12,-0.961,2.247,-1.121,0.857,-0.927,0.534,-0.715,0.466,-0.515,0.359
1837,1,1.048,2.284,-1.184,0.869,-0.924,0.531,-0.722,0.459,-0.523,0.36
1837,2,-0.891,2.278,-1.137,0.876,-0.897,0.529,-0.697,0.45,-0.518,0.357
1837,3,-0.696,2.31,-1.1,0.886,-0.916,0.533,-0.695,0.448,-0.521,0.359
1837,4,-2.031,1.958,-1.163,0.891,-0.921,0.55,-0.676,0.449,-0.534,0.363
1837,5,-1.398,2.673,-1.214,0.937,-0.942,0.552,-0.681,0.446,-0.544,0.368
1837,6,-1.171,2.301,-1.255,0.901,-0.913,0.565,-0.694,0.433,-0.549,0.371
1837,7,-1.806,2.361,-1.457,0.955,-0.899,0.568,-0.7,0.43,-0.551,0.372
1837,8,-1.184,2.092,-1.472,0.965,-0.902,0.574,-0.686,0.429,-0.552,0.37
1837,9,-0.759,2.169,-1.399,1.012,-0.881,0.573,-0.687,0.428,-0.552,0.368
1837,10,-2.792,2.148,-1.458,1.06,-0.882,0.575,-0.687,0.429,-0.555,0.37
1837,11,-1.93,2.191,-1.462,1.012,-0.865,0.579,-0.687,0.431,-0.556,0.368
1837,12,-1.455,2.32,-1.393,1.009,-0.851,0.574,-0.666,0.432,-0.557,0.369
1838,1,-1.372,2.799,-1.269,0.943,-0.813,0.568,-0.652,0.435,-0.556,0.371
1838,2,-1.074,1.89,-1.234,0.928,-0.811,0.549,-0.661,0.437,-0.55,0.369
1838,3,0.182,2.426,-1.177,0.959,-0.788,0.551,-0.68,0.435,-0.561,0.371
1838,4,-2.74,2.469,-1.042,0.92,-0.792,0.55,-0.684,0.431,-0.565,0.372
1838,5,-1.447,1.625,-1.038,0.912,-0.789,0.56,-0.699,0.429,-0.571,0.372
1838,6,-0.336,1.682,-1.015,0.904,-0.778,0.56,-0.708,0.425,-0.578,0.374
1838,7,-0.318,1.905,-0.913,0.921,-0.784,0.54,-0.71,0.425,-0.581,0.375
1838,8,-0.766,1.907,-0.607,0.949,-0.76,0.531,-0.714,0.423,-0.586,0.374
1838,9,-0.074,2.058,-0.752,0.947,-0.754,0.526,-0.723,0.42,-0.586,0.374
1838,10,-1.176,2.113,-0.34,0.935,-0.778,0.509,-0.73,0.417,-0.585,0.377
1838,11,-1.874,2.472,-0.314,0.985,-0.779,0.515,-0.747,0.421,-0.585,0.378
1838,12,-1.179,1.685,-0.323,0.982,-0.774,0.514,-0.743,0.426,-0.589,0.379
1839,1,-0.151,2.372,-0.3,1.032,-0.763,0.516,-0.749,0.425,-0.592,0.376
1839,2,2.59,2.122,-0.152,1.046,-0.731,0.521,-0.743,0.425,-0.599,0.378
1839,3,-1.547,1.959,-0.271,0.99,-0.726,0.512,-0.761,0.418,-0.604,0.378
1839,4,2.195,1.835,-0.318,1.026,-0.716,0.508,-0.76,0.423,-0.615,0.38
1839,5,-1.134,1.903,-0.189,1.021,-0.688,0.509,-0.773,0.42,-0.626,0.383
1839,6,-0.436,1.881,-0.013,1.071,-0.667,0.522,-0.778,0.417,-0.631,0.387
1839,7,-0.052,2.019,0.182,1.044,-0.67,0.521,-0.787,0.412,-0.629,0.389
1839,8,1.011,2.063,-0.182,1.023,-0.671,0.502,-0.794,0.406,-0.631,0.39
1839,9,-1.505,2.373,0.022,0.977,-0.651,0.496,-0.8,0.403,-0.628,0.393
1839,10,-1.731,2.418,-0.258,1,-0.601,0.496,-0.802,0.405,-0.626,0.392
1839,11,-0.332,1.955,-0.15,1.009,-0.6,0.502,-0.835,0.403,-0.608,0.393
1839,12,0.933,2.053,-0.128,0.996,-0.613,0.485,-0.832,0.407,-0.614,0.394
1840,1,2.191,2.591,-0.062,0.934,-0.604,0.487,-0.833,0.402,-0.617,0.396
1840,2,-1.779,2.258,-0.257,0.835,-0.581,0.492,-0.825,0.405,-0.619,0.394
1840,3,0.903,1.938,-0.146,0.819,-0.583,0.489,-0.827,0.401,-0.623,0.393
1840,4,-1.167,1.784,-0.198,0.769,-0.555,0.489,-0.817,0.397,-0.638,0.395
1840,5,0.161,1.94,-0.281,0.81,-0.544,0.493,-0.824,0.392,-0.639,0.399
1840,6,-0.167,1.586,-0.445,0.798,-0.504,0.502,-0.828,0.384,-0.633,0.402
1840,7,0.737,1.899,-0.654,0.755,-0.439,0.494,-0.822,0.384,-0.636,0.402
1840,8,-1.325,2.099,-0.479,0.748,-0.46,0.496,-0.808,0.383,-0.633,0.401
1840,9,-0.183,1.772,-0.609,0.736,-0.492,0.474,-0.803,0.384,-0.628,0.4
1840,10,-2.351,1.654,-0.816,0.712,-0.454,0.453,-0.811,0.379,-0.63,0.403
1840,11,-1.332,2.346,-0.886,0.707,-0.467,0.451,-0.806,0.377,-0.643,0.399
1840,12,-1.027,2.181,-0.908,0.734,-0.491,0.447,-0.803,0.376,-0.659,0.398
1841,1,-0.318,2.251,-0.998,0.73,-0.503,0.457,-0.769,0.385,-0.665,0.396
1841,2,0.315,2.339,-0.875,0.708,-0.5,0.449,-0.767,0.375,-0.672,0.394
1841,3,-0.649,1.805,-0.935,0.696,-0.518,0.434,-0.739,0.376,-0.672,0.394
1841,4,-3.649,2.304,-0.859,0.686,-0.541,0.427,-0.733,0.385,-0.672,0.396
1841,5,-0.677,1.685,-0.719,0.708,-0.535,0.434,-0.727,0.386,-0.676,0.4
1841,6,-0.435,1.666,-0.605,0.725,-0.499,0.442,-0.714,0.387,-0.677,0.404
1841,7,-0.348,1.647,-0.506,0.712,-0.534,0.426,-0.702,0.389,-0.675,0.404
1841,8,0.156,1.764,-0.616,0.674,-0.562,0.428,-0.681,0.388,-0.677,0.404
1841,9,-0.906,1.556,-0.515,0.668,-0.563,0.405,-0.671,0.385,-0.671,0.404
1841,10,-1.432,1.627,-0.134,0.692,-0.596,0.414,-0.669,0.388,-0.664,0.404
1841,11,0.347,1.998,-0.186,0.683,-0.611,0.408,-0.655,0.389,-0.665,0.401
1841,12,0.335,2.645,-0.316,0.662,-0.629,0.4,-0.64,0.385,-0.659,0.397
1842,1,0.87,2.305,-0.393,0.669,-0.649,0.391,-0.64,0.384,-0.66,0.394
1842,2,-1.003,2.019,-0.386,0.686,-0.69,0.382,-0.622,0.381,-0.641,0.392
1842,3,0.558,1.666,-0.386,0.7,-0.684,0.371,-0.625,0.383,-0.652,0.392
1842,4,0.923,1.791,-0.358,0.707,-0.683,0.36,-0.618,0.384,-0.645,0.389
1842,5,-1.293,1.845,-0.493,0.712,-0.727,0.352,-0.614,0.388,-0.642,0.388
1842,6,-2.001,1.94,-0.443,0.702,-0.751,0.348,-0.611,0.388,-0.641,0.389
1842,7,-1.263,1.711,-0.303,0.734,-0.768,0.345,-0.598,0.392,-0.638,0.388
1842,8,0.234,1.753,-0.417,0.777,-0.747,0.349,-0.594,0.393,-0.634,0.387
1842,9,-0.905,1.601,-0.608,0.737,-0.773,0.338,-0.591,0.391,-0.632,0.386
1842,10,-1.095,1.69,-0.723,0.71,-0.752,0.333,-0.577,0.393,-0.628,0.385
1842,11,-1.272,1.912,-0.8,0.695,-0.783,0.322,-0.569,0.388,-0.628,0.386
1842,12,0.93,2.093,-0.782,0.709,-0.806,0.317,-0.566,0.388,-0.625,0.386
1843,1,2.551,1.894,-0.764,0.705,-0.83,0.318,-0.561,0.386,-0.627,0.387
1843,2,-2.373,1.794,-0.832,0.684,-0.806,0.324,-0.544,0.389,-0.622,0.389
1843,3,-1.731,2.037,-0.85,0.668,-0.818,0.323,-0.555,0.382,-0.627,0.388
1843,4,-0.456,1.618,-0.974,0.646,-0.83,0.317,-0.53,0.375,-0.628,0.389
1843,5,-2.22,1.884,-0.992,0.649,-0.824,0.308,-0.525,0.377,-0.627,0.388
1843,6,-1.787,1.654,-0.989,0.675,-0.828,0.313,-0.53,0.38,-0.626,0.388
1843,7,-1.048,1.657,-1.388,0.669,-0.753,0.332,-0.529,0.385,-0.624,0.388
1843,8,-0.575,1.589,-1.113,0.66,-0.774,0.326,-0.534,0.382,-0.625,0.387
1843,9,-1.123,1.611,-1.104,0.657,-0.724,0.333,-0.546,0.378,-0.626,0.385
1843,10,-2.584,1.629,-1.05,0.683,-0.688,0.362,-0.544,0.383,-0.624,0.387
1843,11,-1.487,1.876,-1.035,0.676,-0.676,0.359,-0.532,0.385,-0.634,0.386
1843,12,0.969,2.451,-1.013,0.664,-0.653,0.361,-0.542,0.385,-0.636,0.386
1844,1,-2.239,1.877,-1.028,0.649,-0.641,0.365,-0.548,0.373,-0.636,0.386
1844,2,0.925,1.86,-1.102,0.648,-0.631,0.361,-0.597,0.375,-0.646,0.383
1844,3,-1.62,1.909,-1.104,0.649,-0.616,0.364,-0.589,0.372,-0.653,0.382
1844,4,0.182,1.856,-1.029,0.662,-0.623,0.376,-0.632,0.376,-0.658,0.381
1844,5,-2.035,1.567,-1.153,0.633,-0.621,0.383,-0.633,0.376,-0.658,0.381
1844,6,-1.52,1.723,-1.273,0.612,-0.614,0.377,-0.639,0.38,-0.657,0.382
1844,7,-1.227,1.629,-0.987,0.621,-0.61,0.384,-0.637,0.38,-0.656,0.381
1844,8,-1.462,1.636,-1.112,0.665,-0.572,0.391,-0.653,0.378,-0.655,0.378
1844,9,-1.149,1.515,-1.03,0.659,-0.599,0.397,-0.647,0.379,-0.654,0.378
1844,10,-1.683,1.573,-1.039,0.675,-0.634,0.405,-0.637,0.372,-0.648,0.38
1844,11,-2.97,1.674,-1.01,0.656,-0.627,0.401,-0.618,0.374,-0.648,0.383
1844,12,-0.478,2.144,-1.009,0.664,-0.608,0.411,-0.644,0.37,-0.645,0.385
1845,1,1.197,2.084,-0.967,0.659,-0.592,0.416,-0.663,0.369,-0.646,0.391
1845,2,-0.574,2.362,-0.834,0.674,-0.606,0.414,-0.64,0.367,-0.643,0.389
1845,3,-0.642,1.697,-0.815,0.681,-0.599,0.416,-0.656,0.364,-0.643,0.388
1845,4,0.081,1.744,-0.933,0.679,-0.6,0.419,-0.662,0.368,-0.643,0.385
1845,5,-1.697,1.705,-0.762,0.679,-0.595,0.41,-0.676,0.369,-0.641,0.384
1845,6,-1.501,1.867,-0.83,0.716,-0.628,0.406,-0.671,0.368,-0.639,0.381
1845,7,-0.72,1.874,-0.583,0.797,-0.682,0.412,-0.675,0.368,-0.635,0.38
1845,8,0.132,1.727,-0.612,0.808,-0.628,0.414,-0.664,0.374,-0.633,0.379
1845,9,-0.922,2.234,-0.361,0.818,-0.618,0.417,-0.664,0.37,-0.629,0.376
1845,10,-3.102,2.492,-0.492,0.935,-0.607,0.425,-0.653,0.375,-0.628,0.376
1845,11,-0.917,1.918,-0.348,0.954,-0.583,0.426,-0.638,0.366,-0.626,0.375
1845,12,-1.296,2.324,-0.143,1.001,-0.568,0.43,-0.64,0.362,-0.628,0.372
1846,1,4.158,4.684,-0.054,1.022,-0.555,0.431,-0.63,0.373,-0.622,0.371
1846,2,-0.922,2.788,-0.004,1.03,-0.567,0.433,-0.639,0.379,-0.618,0.371
1846,3,2.376,2.407,0.076,0.98,-0.575,0.441,-0.626,0.384,-0.615,0.373
1846,4,-1.494,3.295,0.18,1.025,-0.548,0.457,-0.597,0.397,-0.606,0.373
1846,5,NaN,NaN,0.292,1.106,-0.53,0.458,-0.6,0.401,-0.603,0.374
1846,6,0.956,2.687,0.466,1.115,-0.585,0.452,-0.603,0.408,-0.593,0.377
1846,7,0.356,2.238,0.209,1.053,-0.563,0.448,-0.602,0.407,-0.589,0.378
1846,8,0.726,2.125,0.395,1.059,-0.633,0.451,-0.61,0.407,-0.586,0.376
1846,9,0.036,2.186,0.108,1.063,-0.614,0.463,-0.6,0.411,-0.583,0.374
1846,10,-1.854,2.545,0.132,0.982,-0.667,0.465,-0.588,0.412,-0.58,0.372
1846,11,0.428,2.698,0.056,0.954,-0.654,0.471,-0.591,0.411,-0.573,0.37
1846,12,0.792,2.472,-0.093,0.917,-0.648,0.484,-0.603,0.404,-0.571,0.368
1847,1,1.081,2.495,-0.149,0.909,-0.626,0.492,-0.598,0.409,-0.58,0.367
1847,2,1.302,2.699,-0.26,0.91,-0.615,0.495,-0.586,0.417,-0.581,0.366
1847,3,-1.06,2.54,-0.304,0.912,-0.61,0.51,-0.609,0.421,-0.58,0.367
1847,4,-1.205,2.284,-0.244,0.891,-0.591,0.507,-0.614,0.418,-0.577,0.368
1847,5,-0.879,1.861,-0.36,0.843,-0.509,0.52,-0.603,0.417,-0.576,0.37
1847,6,-0.835,2.002,-0.512,0.826,-0.536,0.527,-0.588,0.426,-0.573,0.372
1847,7,-0.318,2.12,-0.663,0.852,-0.559,0.551,-0.577,0.424,-0.566,0.375
1847,8,-0.612,2.007,-0.699,0.849,-0.533,0.56,-0.581,0.421,-0.564,0.376
1847,9,-0.486,2.019,-0.701,0.841,-0.539,0.566,-0.576,0.42,-0.562,0.374
1847,10,-1.137,2.106,-0.585,0.828,-0.572,0.583,-0.569,0.419,-0.557,0.373
1847,11,-0.957,2.105,-0.577,0.825,-0.569,0.59,-0.569,0.42,-0.55,0.373
1847,12,-1.042,2.155,-0.581,0.842,-0.536,0.591,-0.583,0.422,-0.54,0.373
1848,1,-0.729,2.374,-0.58,0.835,-0.52,0.581,-0.602,0.421,-0.536,0.37
1848,2,0.872,2.561,-0.637,0.848,-0.522,0.572,-0.582,0.423,-0.543,0.37
1848,3,-1.088,2.026,-0.726,0.848,-0.51,0.56,-0.574,0.423,-0.539,0.366
1848,4,0.192,2.206,-0.712,0.855,-0.475,0.565,-0.572,0.431,-0.53,0.359
1848,5,-0.781,1.972,-0.666,0.898,-0.453,0.563,-0.556,0.432,-0.527,0.358
1848,6,-0.892,2.148,-0.774,0.906,-0.453,0.553,-0.543,0.433,-0.523,0.357
1848,7,-0.306,1.959,-0.791,0.835,-0.506,0.539,-0.537,0.43,-0.525,0.358
1848,8,-1.295,1.943,-1.135,0.867,-0.503,0.549,-0.535,0.429,-0.524,0.356
1848,9,-1.547,1.798,-1.088,0.896,-0.528,0.553,-0.529,0.431,-0.526,0.351
1848,10,-0.974,2.006,-1.352,0.982,-0.507,0.538,-0.518,0.437,-0.527,0.349
1848,11,-0.406,1.882,-1.392,0.966,-0.524,0.549,-0.521,0.433,-0.519,0.345
1848,12,-2.338,2.131,-1.414,0.999,-0.554,0.557,-0.529,0.426,-0.519,0.344
1849,1,-0.932,2.402,-1.38,0.965,-0.563,0.551,-0.522,0.427,-0.52,0.337
1849,2,-3.256,2.278,-1.341,0.946,-0.589,0.559,-0.55,0.421,-0.539,0.334
1849,3,-0.519,2.22,-1.283,0.975,-0.585,0.561,-0.545,0.424,-0.532,0.33
1849,4,-2.977,3.44,-1.244,0.908,-0.552,0.551,-0.555,0.419,-0.546,0.329
1849,5,-1.262,2.226,-1.047,0.922,-0.56,0.539,-0.544,0.423,-0.54,0.33
1849,6,-1.157,2.404,-1.031,0.887,-0.593,0.538,-0.536,0.425,-0.54,0.327
1849,7,0.107,1.91,-0.968,0.937,-0.586,0.54,-0.526,0.429,-0.541,0.323
1849,8,-0.829,1.689,-0.616,0.896,-0.6,0.55,-0.516,0.429,-0.547,0.32
1849,9,-0.85,2.107,-0.652,0.871,-0.618,0.549,-0.508,0.432,-0.543,0.318
1849,10,-0.508,1.949,-0.565,0.913,-0.594,0.532,-0.495,0.433,-0.543,0.313
1849,11,1.953,2.549,-0.586,0.902,-0.58,0.533,-0.462,0.442,-0.549,0.312
1849,12,-2.145,2.469,-0.45,0.882,-0.569,0.541,-0.458,0.445,-0.555,0.311
1850,1,-0.167,1.984,-0.44,0.844,-0.561,0.531,-0.458,0.464,-0.561,0.31
1850,2,0.967,3.023,-0.366,0.815,-0.557,0.531,-0.461,0.46,-0.553,0.311
1850,3,-0.952,2.168,-0.316,0.801,-0.553,0.528,-0.46,0.462,-0.554,0.314
1850,4,-1.94,2.075,-0.356,0.777,-0.539,0.524,-0.468,0.46,-0.554,0.313
1850,5,-1.507,2.108,-0.484,0.721,-0.544,0.539,-0.457,0.46,-0.554,0.311
1850,6,0.475,1.804,-0.412,0.722,-0.539,0.546,-0.449,0.458,-0.551,0.31
1850,7,0.228,1.609,-0.318,0.72,-0.521,0.536,-0.448,0.454,-0.555,0.31
1850,8,0.061,1.676,-0.461,0.767,-0.536,0.545,-0.458,0.451,-0.55,0.314
1850,9,-0.253,1.611,-0.308,0.832,-0.53,0.538,-0.455,0.444,-0.55,0.312
1850,10,-0.99,1.98,-0.165,0.831,-0.537,0.55,-0.444,0.447,-0.544,0.313
1850,11,0.415,1.926,-0.12,0.837,-0.529,0.545,-0.446,0.449,-0.536,0.31
1850,12,-1.275,2.548,-0.23,0.907,-0.518,0.537,-0.454,0.443,-0.534,0.31
1851,1,0.953,1.891,-0.268,0.933,-0.519,0.529,-0.476,0.429,-0.537,0.316
1851,2,-0.751,2.114,-0.343,1.016,-0.502,0.524,-0.468,0.436,-0.54,0.32
1851,3,0.885,1.719,-0.295,1.056,-0.484,0.517,-0.492,0.439,-0.545,0.322
1851,4,-0.226,2.091,-0.205,1.007,-0.488,0.51,-0.48,0.426,-0.536,0.324
1851,5,-0.959,2.177,-0.245,1.011,-0.512,0.502,-0.478,0.426,-0.538,0.325
1851,6,-0.845,1.852,-0.234,0.913,-0.472,0.499,-0.473,0.426,-0.535,0.324
1851,7,-0.236,1.784,-0.188,0.914,-0.481,0.511,-0.477,0.424,-0.534,0.323
1851,8,-0.829,2.045,-0.088,0.875,-0.467,0.499,-0.491,0.423,-0.535,0.321
1851,9,0.32,1.816,-0.342,0.898,-0.475,0.492,-0.494,0.42,-0.533,0.322
1851,10,0.088,2.142,-0.305,0.807,-0.443,0.477,-0.491,0.415,-0.533,0.32
1851,11,-0.067,1.83,-0.223,0.806,-0.434,0.478,-0.492,0.412,-0.537,0.318
1851,12,-1.139,1.996,-0.168,0.82,-0.424,0.466,-0.502,0.411,-0.54,0.313
1852,1,1.498,2.372,-0.137,0.83,-0.427,0.466,-0.52,0.408,-0.555,0.318
1852,2,0.459,1.806,-0.097,0.82,-0.417,0.463,-0.541,0.412,-0.565,0.324
1852,3,-2.172,2.075,-0.144,0.859,-0.405,0.455,-0.536,0.411,-0.572,0.326
1852,4,0.227,2.821,-0.176,0.828,-0.398,0.46,-0.537,0.408,-0.587,0.326
1852,5,0.017,2.025,-0.278,0.878,-0.414,0.464,-0.538,0.408,-0.583,0.323
1852,6,-0.184,1.687,-0.244,0.865,-0.38,0.462,-0.535,0.411,-0.576,0.326
1852,7,0.136,1.578,-0.34,0.844,-0.357,0.477,-0.533,0.411,-0.573,0.324
1852,8,-0.343,1.685,-0.381,0.85,-0.389,0.472,-0.534,0.412,-0.576,0.323
1852,9,-0.249,1.846,-0.258,0.847,-0.38,0.479,-0.533,0.411,-0.575,0.322
1852,10,-0.294,1.891,-0.297,0.836,-0.364,0.459,-0.536,0.408,-0.579,0.32
1852,11,-1.286,2.2,-0.326,0.816,-0.345,0.449,-0.531,0.413,-0.579,0.32
1852,12,-0.733,2.211,-0.327,0.819,-0.362,0.444,-0.514,0.413,-0.586,0.319
1853,1,0.347,2.183,-0.372,0.828,-0.375,0.448,-0.512,0.411,-0.593,0.317
1853,2,-0.038,2.282,-0.364,0.835,-0.394,0.452,-0.541,0.41,-0.588,0.312
1853,3,-0.697,1.982,-0.383,0.836,-0.399,0.451,-0.522,0.408,-0.588,0.313
1853,4,-0.243,2.052,-0.462,0.842,-0.413,0.443,-0.529,0.404,-0.589,0.312
1853,5,-0.334,1.898,-0.508,0.816,-0.438,0.447,-0.53,0.398,-0.578,0.312
1853,6,-0.195,1.919,-0.441,0.801,-0.455,0.44,-0.517,0.394,-0.569,0.312
1853,7,-0.402,1.954,-0.589,0.818,-0.446,0.438,-0.521,0.391,-0.567,0.31
1853,8,-0.247,1.92,-0.789,0.787,-0.433,0.439,-0.515,0.389,-0.569,0.31
1853,9,-0.477,1.794,-0.813,0.789,-0.455,0.441,-0.506,0.384,-0.567,0.312
1853,10,-1.233,1.954,-0.882,0.778,-0.453,0.431,-0.509,0.377,-0.565,0.313
1853,11,NaN,NaN,-0.914,0.795,-0.432,0.423,-0.506,0.371,-0.561,0.312
1853,12,0.066,1.991,-0.942,0.796,-0.393,0.426,-0.497,0.367,-0.571,0.309
1854,1,-1.427,2.158,-0.915,0.797,-0.39,0.425,-0.492,0.368,-0.564,0.305
1854,2,-2.436,1.995,-0.915,0.8,-0.392,0.42,-0.481,0.361,-0.566,0.307
1854,3,-0.992,1.919,-0.888,0.815,-0.404,0.419,-0.476,0.357,-0.559,0.312
1854,4,-1.072,2.087,-0.793,0.816,-0.429,0.415,-0.46,0.353,-0.564,0.311
1854,5,-0.712,1.986,-0.557,0.823,-0.423,0.42,-0.447,0.355,-0.552,0.312
1854,6,-0.538,1.831,-0.57,0.83,-0.411,0.422,-0.441,0.348,-0.542,0.313
1854,7,-0.077,1.885,-0.351,0.881,-0.455,0.413,-0.445,0.341,-0.537,0.312
1854,8,-0.24,1.945,-0.226,0.913,-0.482,0.417,-0.441,0.338,-0.531,0.312
1854,9,-0.152,1.906,-0.18,0.952,-0.453,0.422,-0.439,0.336,-0.527,0.312
1854,10,-0.1,2.028,-0.172,0.935,-0.479,0.423,-0.449,0.333,-0.525,0.311
1854,11,0.99,2.338,-0.144,0.919,-0.496,0.42,-0.479,0.328,-0.515,0.312
1854,12,-0.084,2.73,-0.142,0.898,-0.501,0.419,-0.467,0.333,-0.518,0.315
1855,1,NaN,NaN,-0.183,0.912,-0.506,0.423,-0.459,0.337,-0.522,0.319
1855,2,-0.933,2.704,-0.249,0.929,-0.511,0.426,-0.466,0.338,-0.52,0.32
1855,3,NaN,NaN,-0.286,0.928,-0.514,0.426,-0.452,0.345,-0.521,0.324
1855,4,-0.977,2.485,-0.428,0.909,-0.534,0.425,-0.446,0.342,-0.527,0.324
1855,5,NaN,NaN,-0.602,0.892,-0.519,0.428,-0.431,0.337,-0.52,0.325
1855,6,-0.515,1.931,-0.787,0.87,-0.488,0.43,-0.431,0.336,-0.514,0.325
1855,7,-0.57,1.878,-0.762,0.835,-0.504,0.435,-0.434,0.336,-0.514,0.323
1855,8,-1.038,2.139,-0.682,0.784,-0.547,0.428,-0.435,0.338,-0.515,0.322
1855,9,-0.585,2.16,-0.681,0.749,-0.515,0.426,-0.435,0.337,-0.51,0.32
1855,10,-1.81,2.17,-0.609,0.722,-0.521,0.414,-0.435,0.335,-0.5,0.322
1855,11,-1.102,2.029,-0.553,0.704,-0.53,0.412,-0.433,0.338,-0.493,0.324
1855,12,-2.298,2.266,-0.385,0.741,-0.517,0.414,-0.427,0.344,-0.494,0.324
1856,1,1.502,1.785,-0.342,0.725,-0.523,0.417,-0.445,0.347,-0.516,0.319
1856,2,0.022,2.017,-0.337,0.712,-0.528,0.418,-0.441,0.349,-0.521,0.323
1856,3,-0.429,1.686,-0.319,0.702,-0.529,0.42,-0.464,0.348,-0.536,0.325
1856,4,-0.104,1.643,-0.285,0.737,-0.529,0.416,-0.474,0.339,-0.533,0.322
1856,5,0.293,1.707,-0.17,0.766,-0.501,0.41,-0.476,0.338,-0.536,0.321
1856,6,1.497,2.685,-0.012,0.813,-0.522,0.404,-0.467,0.333,-0.542,0.32
1856,7,-0.052,1.883,-0.235,0.764,-0.504,0.401,-0.466,0.333,-0.54,0.319
1856,8,-0.98,1.75,-0.332,0.776,-0.495,0.395,-0.46,0.333,-0.549,0.317
1856,9,-0.364,1.767,-0.332,0.799,-0.477,0.395,-0.465,0.334,-0.552,0.318
1856,10,-1.407,1.781,-0.437,0.815,-0.478,0.389,-0.478,0.331,-0.548,0.316
1856,11,0.283,1.869,-0.543,0.803,-0.46,0.391,-0.482,0.329,-0.548,0.315
1856,12,-0.398,1.978,-0.708,0.777,-0.459,0.389,-0.477,0.328,-0.552,0.314
1857,1,-1.179,1.976,-0.716,0.783,-0.463,0.385,-0.512,0.328,-0.555,0.314
1857,2,-1.147,2.091,-0.688,0.795,-0.465,0.382,-0.544,0.331,-0.568,0.317
1857,3,-0.421,2.012,-0.696,0.809,-0.472,0.38,-0.535,0.333,-0.57,0.316
1857,4,-1.371,1.97,-0.703,0.802,-0.499,0.37,-0.56,0.331,-0.569,0.313
1857,5,-0.981,1.829,-0.757,0.796,-0.544,0.365,-0.562,0.328,-0.57,0.311
1857,6,-0.473,1.865,-0.632,0.804,-0.554,0.37,-0.564,0.325,-0.564,0.311
1857,7,-0.15,1.89,-0.583,0.854,-0.56,0.367,-0.569,0.324,-0.562,0.31
1857,8,-0.648,1.843,-0.705,0.846,-0.543,0.371,-0.57,0.325,-0.558,0.309
1857,9,-0.463,1.797,-0.57,0.788,-0.524,0.373,-0.574,0.325,-0.556,0.308
1857,10,-1.484,1.581,-0.506,0.723,-0.527,0.372,-0.589,0.323,-0.554,0.308
1857,11,-0.364,1.65,-0.499,0.695,-0.517,0.372,-0.588,0.325,-0.547,0.309
1857,12,1.102,1.615,-0.407,0.688,-0.5,0.372,-0.589,0.323,-0.549,0.308
1858,1,-0.591,2.3,-0.461,0.687,-0.494,0.37,-0.585,0.319,-0.553,0.306
1858,2,-2.616,1.618,-0.449,0.666,-0.477,0.37,-0.594,0.314,-0.569,0.308
1858,3,1.199,2.044,-0.455,0.657,-0.471,0.368,-0.602,0.315,-0.564,0.31
1858,4,-0.604,1.612,-0.434,0.671,-0.457,0.371,-0.606,0.312,-0.567,0.31
1858,5,-0.89,1.591,-0.417,0.673,-0.429,0.377,-0.599,0.312,-0.564,0.308
1858,6,0.622,1.731,-0.608,0.663,-0.399,0.393,-0.595,0.313,-0.557,0.305
1858,7,-0.799,1.75,-0.59,0.707,-0.444,0.392,-0.596,0.312,-0.552,0.302
1858,8,-0.496,1.732,-0.527,0.737,-0.449,0.394,-0.603,0.313,-0.546,0.301
1858,9,-0.541,1.753,-0.625,0.745,-0.472,0.387,-0.605,0.314,-0.545,0.299
1858,10,-1.236,1.798,-0.664,0.747,-0.495,0.381,-0.612,0.312,-0.548,0.298
1858,11,-0.15,1.818,-0.559,0.74,-0.52,0.383,-0.601,0.312,-0.549,0.296
1858,12,-1.198,1.885,-0.651,0.762,-0.542,0.377,-0.614,0.312,-0.54,0.297
1859,1,-0.368,1.983,-0.614,0.774,-0.541,0.377,-0.607,0.308,-0.533,0.301
1859,2,-1.867,2.065,-0.602,0.762,-0.527,0.381,-0.582,0.312,-0.519,0.303
1859,3,0.03,1.838,-0.605,0.742,-0.526,0.381,-0.573,0.316,-0.522,0.304
1859,4,-1.081,1.816,-0.646,0.757,-0.527,0.381,-0.573,0.316,-0.512,0.302
1859,5,0.37,1.89,-0.773,0.788,-0.541,0.374,-0.56,0.316,-0.504,0.302
1859,6,-0.478,1.965,-0.733,0.767,-0.544,0.37,-0.549,0.315,-0.5,0.3
1859,7,-0.356,1.775,-0.631,0.772,-0.569,0.375,-0.547,0.315,-0.501,0.298
