Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1950,9,-0.124,0.175,-0.383,0.119,-0.181,0.106,-0.112,0.083,-0.048,0.073
1950,10,-0.415,0.211,-0.365,0.115,-0.171,0.109,-0.105,0.084,-0.05,0.073
1950,11,0.204,0.31,-0.362,0.097,-0.169,0.108,-0.12,0.083,-0.049,0.073
1950,12,-1.626,0.233,-0.374,0.087,-0.173,0.104,-0.13,0.083,-0.052,0.072
1951,1,-0.405,0.278,-0.361,0.086,-0.17,0.102,-0.133,0.085,-0.062,0.071
1951,2,-0.578,0.177,-0.345,0.081,-0.169,0.098,-0.122,0.087,-0.061,0.07
1951,3,-0.334,0.127,-0.312,0.089,-0.162,0.094,-0.119,0.087,-0.062,0.069
1951,4,-0.088,0.237,-0.285,0.082,-0.142,0.092,-0.114,0.09,-0.065,0.07
1951,5,-0.308,0.212,-0.249,0.088,-0.112,0.088,-0.117,0.09,-0.067,0.069
1951,6,-0.457,0.401,-0.122,0.101,-0.117,0.083,-0.122,0.091,-0.07,0.069
1951,7,-0.157,0.268,-0.058,0.11,-0.072,0.079,-0.128,0.09,-0.073,0.069
1951,8,0.148,0.217,0.067,0.128,-0.063,0.078,-0.133,0.091,-0.074,0.07
1951,9,0.277,0.328,0.083,0.136,-0.074,0.077,-0.134,0.091,-0.077,0.07
1951,10,-0.091,0.207,0.049,0.132,-0.054,0.079,-0.133,0.091,-0.078,0.071
1951,11,0.629,0.276,0.105,0.144,-0.052,0.076,-0.145,0.092,-0.079,0.07
1951,12,-0.098,0.262,0.145,0.153,-0.055,0.073,-0.163,0.093,-0.08,0.07
1952,1,0.36,0.146,0.15,0.149,-0.044,0.071,-0.174,0.091,-0.083,0.07
1952,2,0.919,0.323,0.114,0.149,-0.041,0.07,-0.183,0.09,-0.092,0.069
1952,3,-0.14,0.174,0.083,0.142,-0.045,0.069,-0.185,0.089,-0.095,0.069
1952,4,-0.489,0.21,0.091,0.147,-0.052,0.067,-0.179,0.09,-0.092,0.07
1952,5,0.362,0.159,0.06,0.153,-0.059,0.068,-0.171,0.089,-0.09,0.07
1952,6,0.022,0.214,-0.046,0.143,-0.08,0.069,-0.168,0.089,-0.089,0.071
1952,7,-0.093,0.236,-0.043,0.14,-0.106,0.069,-0.166,0.086,-0.088,0.071
1952,8,-0.286,0.218,-0.131,0.133,-0.096,0.071,-0.166,0.085,-0.087,0.072
1952,9,-0.105,0.183,-0.136,0.124,-0.101,0.071,-0.166,0.083,-0.087,0.073
1952,10,0.013,0.241,-0.127,0.121,-0.106,0.071,-0.167,0.083,-0.088,0.073
1952,11,0.256,0.249,-0.19,0.119,-0.102,0.07,-0.16,0.081,-0.088,0.073
1952,12,-1.366,0.19,-0.196,0.117,-0.106,0.072,-0.154,0.079,-0.093,0.072
1953,1,0.386,0.225,-0.184,0.116,-0.1,0.073,-0.144,0.078,-0.099,0.072
1953,2,-0.13,0.209,-0.159,0.11,-0.101,0.072,-0.151,0.077,-0.097,0.072
1953,3,-0.202,0.197,-0.141,0.1,-0.097,0.071,-0.141,0.076,-0.096,0.072
1953,4,-0.378,0.206,-0.081,0.097,-0.094,0.072,-0.126,0.077,-0.091,0.072
1953,5,-0.398,0.213,-0.068,0.092,-0.114,0.075,-0.112,0.077,-0.085,0.071
1953,6,-0.051,0.262,0.052,0.088,-0.11,0.079,-0.11,0.075,-0.086,0.071
1953,7,0.047,0.223,0.147,0.088,-0.121,0.081,-0.109,0.075,-0.088,0.071
1953,8,0.015,0.141,0.169,0.095,-0.104,0.082,-0.107,0.075,-0.089,0.07
1953,9,0.111,0.186,0.136,0.093,-0.091,0.08,-0.104,0.073,-0.088,0.07
1953,10,0.733,0.147,0.192,0.095,-0.098,0.079,-0.101,0.073,-0.088,0.07
1953,11,0.421,0.177,0.195,0.088,-0.108,0.08,-0.096,0.072,-0.083,0.07
1953,12,0.068,0.108,0.223,0.088,-0.106,0.082,-0.109,0.07,-0.08,0.07
1954,1,1.524,0.169,0.256,0.088,-0.108,0.08,-0.101,0.069,-0.076,0.07
1954,2,0.14,0.226,0.268,0.085,-0.115,0.079,-0.091,0.07,-0.075,0.069
1954,3,-0.601,0.225,0.236,0.087,-0.122,0.078,-0.098,0.07,-0.074,0.069
1954,4,0.289,0.313,0.143,0.083,-0.127,0.078,-0.088,0.072,-0.072,0.07
1954,5,-0.362,0.13,0.082,0.078,-0.156,0.079,-0.083,0.071,-0.074,0.07
1954,6,0.288,0.288,0.027,0.078,-0.166,0.078,-0.08,0.07,-0.075,0.07
1954,7,0.45,0.25,-0.228,0.088,-0.171,0.079,-0.08,0.07,-0.075,0.07
1954,8,0.156,0.191,-0.24,0.079,-0.197,0.08,-0.08,0.071,-0.076,0.071
1954,9,-0.274,0.26,-0.205,0.072,-0.203,0.079,-0.082,0.071,-0.079,0.071
1954,10,-0.379,0.167,-0.282,0.064,-0.196,0.078,-0.084,0.07,-0.08,0.071
1954,11,-0.312,0.151,-0.257,0.063,-0.183,0.077,-0.079,0.071,-0.088,0.071
1954,12,-0.601,0.176,-0.327,0.065,-0.179,0.077,-0.069,0.073,-0.085,0.071
1955,1,-1.528,0.17,-0.362,0.069,-0.176,0.073,-0.065,0.073,-0.088,0.071
1955,2,0,0.191,-0.384,0.075,-0.167,0.075,-0.062,0.074,-0.083,0.071
1955,3,-0.186,0.153,-0.352,0.086,-0.163,0.07,-0.06,0.074,-0.083,0.071
1955,4,-0.63,0.107,-0.341,0.098,-0.166,0.07,-0.051,0.075,-0.081,0.071
1955,5,-0.066,0.192,-0.394,0.111,-0.159,0.069,-0.045,0.076,-0.078,0.071
1955,6,-0.548,0.223,-0.46,0.117,-0.123,0.071,-0.04,0.078,-0.082,0.072
1955,7,0.025,0.224,-0.422,0.115,-0.118,0.075,-0.036,0.078,-0.083,0.07
1955,8,-0.104,0.201,-0.386,0.119,-0.122,0.078,-0.033,0.078,-0.084,0.069
1955,9,0.108,0.192,-0.332,0.111,-0.101,0.078,-0.032,0.078,-0.084,0.068
1955,10,-0.247,0.231,-0.321,0.122,-0.081,0.077,-0.029,0.08,-0.079,0.068
1955,11,-0.946,0.289,-0.394,0.123,-0.055,0.077,-0.024,0.081,-0.08,0.067
1955,12,-1.394,0.256,-0.376,0.127,-0.047,0.075,-0.013,0.082,-0.073,0.066
1956,1,-1.079,0.329,-0.399,0.119,-0.048,0.076,-0.014,0.083,-0.064,0.067
1956,2,0.433,0.255,-0.416,0.119,-0.045,0.077,-0.004,0.083,-0.056,0.067
1956,3,0.461,0.216,-0.437,0.124,-0.045,0.078,0.001,0.083,-0.054,0.068
1956,4,-0.497,0.312,-0.448,0.121,-0.059,0.079,0.001,0.083,-0.047,0.069
1956,5,-0.935,0.267,-0.462,0.118,-0.08,0.079,0,0.084,-0.046,0.07
1956,6,-0.337,0.323,-0.406,0.114,-0.102,0.08,-0.001,0.084,-0.048,0.071
1956,7,-0.252,0.273,-0.306,0.111,-0.129,0.081,-0.002,0.084,-0.049,0.072
1956,8,-0.304,0.256,-0.399,0.118,-0.12,0.08,-0.004,0.083,-0.05,0.072
1956,9,-0.149,0.188,-0.477,0.129,-0.123,0.079,-0.01,0.083,-0.051,0.072
1956,10,-0.379,0.198,-0.441,0.129,-0.122,0.081,-0.011,0.083,-0.047,0.072
1956,11,-1.113,0.353,-0.27,0.116,-0.114,0.081,-0.013,0.084,-0.046,0.071
1956,12,-0.716,0.292,-0.22,0.105,-0.105,0.079,-0.006,0.083,-0.045,0.072
1957,1,0.117,0.256,-0.193,0.089,-0.116,0.079,-0.016,0.083,-0.053,0.071
1957,2,-0.687,0.194,-0.145,0.097,-0.12,0.082,-0.033,0.083,-0.057,0.07
1957,3,-0.468,0.238,-0.121,0.081,-0.118,0.085,-0.035,0.082,-0.058,0.07
1957,4,-0.065,0.134,-0.103,0.086,-0.116,0.087,-0.03,0.081,-0.057,0.07
1957,5,1.117,0.279,0.044,0.086,-0.099,0.088,-0.031,0.081,-0.058,0.07
1957,6,0.259,0.248,0.171,0.087,-0.058,0.089,-0.031,0.081,-0.056,0.069
1957,7,0.068,0.378,0.218,0.091,-0.023,0.09,-0.03,0.081,-0.055,0.069
1957,8,0.271,0.254,0.244,0.105,-0.028,0.091,-0.028,0.081,-0.056,0.068
1957,9,0.146,0.346,0.375,0.116,-0.019,0.092,-0.029,0.08,-0.058,0.067
1957,10,-0.166,0.248,0.446,0.109,0.005,0.091,-0.029,0.079,-0.06,0.067
1957,11,0.649,0.372,0.45,0.137,0.012,0.093,-0.029,0.079,-0.058,0.067
1957,12,0.807,0.391,0.462,0.13,0.025,0.095,-0.025,0.079,-0.061,0.066
1958,1,0.685,0.298,0.456,0.128,0.027,0.094,-0.048,0.079,-0.059,0.065
1958,2,-0.372,0.349,0.452,0.115,0.034,0.095,-0.055,0.079,-0.065,0.065
1958,3,1.097,0.227,0.448,0.132,0.033,0.096,-0.06,0.079,-0.064,0.065
1958,4,0.793,0.249,0.456,0.148,0.036,0.097,-0.058,0.079,-0.064,0.065
1958,5,1.167,0.254,0.332,0.142,0.065,0.098,-0.047,0.077,-0.064,0.064
1958,6,0.403,0.276,0.158,0.138,0.083,0.096,-0.047,0.076,-0.065,0.064
1958,7,-0.005,0.515,0.091,0.129,0.094,0.094,-0.051,0.076,-0.063,0.064
1958,8,0.22,0.349,0.18,0.117,0.097,0.093,-0.051,0.075,-0.062,0.063
1958,9,0.094,0.228,0.024,0.118,0.092,0.092,-0.05,0.075,-0.06,0.063
1958,10,-0.068,0.253,-0.011,0.142,0.1,0.095,-0.057,0.076,-0.058,0.063
1958,11,-0.84,0.232,-0.099,0.141,0.108,0.095,-0.052,0.076,-0.048,0.062
1958,12,-1.278,0.28,-0.063,0.144,0.105,0.093,-0.053,0.076,-0.043,0.061
1959,1,-0.113,0.171,-0.083,0.124,0.104,0.093,-0.056,0.076,-0.031,0.061
1959,2,0.693,0.265,-0.105,0.12,0.106,0.093,-0.056,0.076,-0.027,0.061
1959,3,-0.779,0.279,-0.129,0.127,0.103,0.094,-0.052,0.076,-0.024,0.062
1959,4,0.37,0.334,-0.143,0.122,0.106,0.095,-0.053,0.077,-0.018,0.062
1959,5,0.113,0.193,-0.013,0.124,0.131,0.096,-0.056,0.077,-0.013,0.061
1959,6,0.841,0.175,0.247,0.128,0.154,0.094,-0.058,0.076,-0.014,0.061
1959,7,-0.248,0.203,0.302,0.13,0.138,0.093,-0.061,0.075,-0.014,0.061
1959,8,-0.041,0.307,0.221,0.127,0.13,0.092,-0.063,0.076,-0.014,0.06
1959,9,-0.202,0.209,0.317,0.136,0.133,0.093,-0.061,0.077,-0.014,0.06
1959,10,-0.237,0.214,0.353,0.132,0.135,0.093,-0.056,0.078,-0.012,0.06
1959,11,0.725,0.199,0.372,0.138,0.121,0.095,-0.062,0.078,-0.015,0.06
1959,12,1.842,0.223,0.323,0.149,0.116,0.096,-0.064,0.079,-0.02,0.06
1960,1,0.545,0.239,0.355,0.14,0.116,0.099,-0.061,0.08,-0.018,0.06
1960,2,-0.277,0.215,0.385,0.145,0.112,0.098,-0.056,0.081,-0.015,0.061
1960,3,0.368,0.225,0.405,0.149,0.106,0.103,-0.059,0.081,-0.013,0.061
1960,4,0.809,0.207,0.419,0.144,0.108,0.105,-0.056,0.082,-0.013,0.062
1960,5,0.344,0.241,0.424,0.148,0.101,0.104,-0.057,0.082,-0.011,0.063
1960,6,0.248,0.313,0.246,0.152,0.073,0.103,-0.057,0.083,-0.01,0.064
1960,7,0.134,0.292,0.164,0.146,0.021,0.1,-0.057,0.083,-0.01,0.064
1960,8,0.318,0.303,0.239,0.138,0.011,0.097,-0.056,0.083,-0.011,0.064
1960,9,0.04,0.229,0.222,0.141,-0.019,0.098,-0.057,0.082,-0.01,0.064
1960,10,-0.064,0.237,0.153,0.143,-0.035,0.101,-0.053,0.082,-0.009,0.064
1960,11,0.776,0.167,0.085,0.133,-0.039,0.1,-0.04,0.083,-0.011,0.065
1960,12,-0.286,0.22,0.02,0.11,-0.046,0.1,-0.017,0.082,0,0.065
1961,1,-0.438,0.176,-0.012,0.108,-0.053,0.095,0.004,0.081,-0.003,0.065
1961,2,0.619,0.154,-0.054,0.105,-0.057,0.092,0.01,0.081,-0.004,0.066
1961,3,0.168,0.136,-0.087,0.097,-0.055,0.091,0.011,0.081,-0.005,0.066
1961,4,-0.017,0.387,-0.099,0.096,-0.055,0.089,0.02,0.081,-0.006,0.065
1961,5,-0.472,0.233,-0.131,0.1,-0.025,0.087,0.024,0.082,-0.007,0.066
1961,6,-0.534,0.31,-0.052,0.103,-0.004,0.086,0.027,0.083,-0.007,0.066
1961,7,-0.258,0.283,-0.087,0.105,0.018,0.084,0.03,0.083,-0.01,0.066
1961,8,-0.185,0.28,-0.232,0.111,0.008,0.084,0.032,0.083,-0.012,0.066
1961,9,-0.351,0.233,-0.273,0.111,0.019,0.085,0.032,0.083,-0.013,0.066
1961,10,-0.213,0.334,-0.264,0.117,0.016,0.085,0.038,0.083,-0.016,0.065
1961,11,0.395,0.232,-0.203,0.13,0.002,0.084,0.053,0.082,-0.026,0.065
1961,12,0.667,0.181,-0.161,0.131,-0.012,0.083,0.072,0.08,-0.026,0.064
1962,1,-0.859,0.178,-0.134,0.121,-0.007,0.083,0.068,0.079,-0.032,0.064
1962,2,-1.129,0.163,-0.12,0.124,-0.006,0.082,0.068,0.077,-0.035,0.064
1962,3,-0.324,0.251,-0.106,0.127,-0.003,0.082,0.069,0.077,-0.038,0.063
1962,4,0.095,0.261,-0.093,0.118,0.004,0.081,0.066,0.077,-0.041,0.063
1962,5,0.255,0.168,-0.108,0.119,-0.025,0.081,0.055,0.077,-0.039,0.063
1962,6,-0.02,0.433,-0.235,0.115,-0.071,0.081,0.055,0.077,-0.039,0.062
1962,7,0.057,0.262,-0.364,0.111,-0.099,0.081,0.056,0.077,-0.038,0.062
1962,8,-0.008,0.23,-0.35,0.107,-0.085,0.082,0.054,0.077,-0.037,0.063
1962,9,-0.19,0.362,-0.385,0.104,-0.1,0.083,0.051,0.079,-0.035,0.062
1962,10,-0.048,0.232,-0.406,0.092,-0.117,0.083,0.047,0.081,-0.032,0.062
1962,11,0.212,0.1,-0.348,0.092,-0.126,0.081,0.045,0.08,-0.029,0.062
1962,12,-0.865,0.259,-0.349,0.079,-0.14,0.081,0.032,0.078,-0.02,0.061
1963,1,-2.403,0.124,-0.391,0.075,-0.142,0.081,0.026,0.076,-0.019,0.061
1963,2,-0.964,0.147,-0.39,0.072,-0.145,0.08,0.021,0.074,-0.014,0.06
1963,3,-0.742,0.18,-0.357,0.081,-0.148,0.077,0.013,0.074,-0.01,0.06
1963,4,-0.156,0.21,-0.359,0.09,-0.143,0.076,-0.002,0.076,-0.004,0.059
1963,5,0.947,0.193,-0.298,0.094,-0.145,0.076,-0.016,0.075,-0.003,0.058
1963,6,-0.023,0.18,-0.226,0.091,-0.117,0.076,-0.02,0.075,-0.001,0.058
1963,7,-0.446,0.313,0.076,0.093,-0.085,0.075,-0.018,0.073,-0.001,0.058
1963,8,-0.006,0.221,0.161,0.097,-0.077,0.075,-0.018,0.072,-0.001,0.058
1963,9,0.215,0.383,0.215,0.095,-0.069,0.076,-0.017,0.071,-0.002,0.057
1963,10,-0.081,0.193,0.244,0.084,-0.06,0.074,-0.016,0.07,-0.005,0.057
1963,11,0.947,0.25,0.104,0.086,-0.059,0.074,0,0.069,-0.01,0.057
1963,12,-0.002,0.224,0.106,0.092,-0.05,0.076,0.024,0.067,-0.017,0.057
1964,1,1.22,0.196,0.15,0.094,-0.044,0.074,0.039,0.066,-0.027,0.057
1964,2,0.063,0.247,0.152,0.1,-0.042,0.075,0.038,0.067,-0.031,0.056
1964,3,-0.1,0.318,0.131,0.111,-0.039,0.074,0.051,0.067,-0.033,0.056
1964,4,0.198,0.294,0.153,0.125,-0.03,0.071,0.052,0.066,-0.038,0.056
1964,5,-0.731,0.118,-0.013,0.125,-0.025,0.069,0.057,0.065,-0.039,0.056
1964,6,0.001,0.165,-0.088,0.131,-0.011,0.067,0.052,0.065,-0.041,0.056
1964,7,0.071,0.352,-0.282,0.133,-0.002,0.066,0.052,0.064,-0.043,0.055
1964,8,0.019,0.366,-0.241,0.13,0.006,0.063,0.052,0.064,-0.044,0.055
1964,9,-0.036,0.23,-0.278,0.122,0.005,0.064,0.054,0.064,-0.042,0.056
1964,10,0.191,0.219,-0.311,0.114,-0.004,0.063,0.06,0.062,-0.04,0.056
1964,11,-1.051,0.194,-0.266,0.109,-0.011,0.061,0.05,0.062,-0.039,0.056
1964,12,-0.899,0.213,-0.318,0.127,-0.006,0.061,0.028,0.062,-0.034,0.056
1965,1,-1.109,0.216,-0.32,0.12,-0.004,0.059,0.028,0.06,-0.025,0.056
1965,2,0.551,0.168,-0.313,0.118,-0.004,0.06,0.032,0.06,-0.024,0.056
1965,3,-0.54,0.256,-0.32,0.099,-0.005,0.061,0.035,0.06,-0.022,0.056
1965,4,-0.203,0.28,-0.317,0.102,-0.013,0.063,0.025,0.059,-0.017,0.055
1965,5,-0.189,0.216,-0.176,0.109,-0.011,0.062,0.023,0.059,-0.018,0.055
1965,6,-0.626,0.337,0.014,0.112,-0.009,0.059,0.019,0.058,-0.018,0.055
1965,7,0.053,0.319,0.231,0.1,0.03,0.059,0.017,0.057,-0.018,0.055
1965,8,0.099,0.227,0.279,0.099,0.031,0.058,0.012,0.058,-0.018,0.055
1965,9,-0.115,0.215,0.376,0.104,0.045,0.058,0.012,0.057,-0.019,0.055
1965,10,0.23,0.238,0.439,0.094,0.03,0.057,0.011,0.056,-0.018,0.055
1965,11,0.636,0.314,0.418,0.102,0.007,0.057,0.003,0.056,-0.016,0.055
1965,12,1.385,0.176,0.47,0.111,0.005,0.058,0.013,0.055,-0.019,0.054
1966,1,1.493,0.167,0.476,0.094,0.018,0.058,0.007,0.054,-0.022,0.054
1966,2,1.121,0.176,0.464,0.099,0.021,0.06,-0.005,0.055,-0.025,0.053
1966,3,0.625,0.173,0.455,0.117,0.021,0.062,-0.011,0.055,-0.029,0.053
1966,4,0.558,0.408,0.467,0.105,0.022,0.061,-0.013,0.054,-0.028,0.053
1966,5,-0.45,0.22,0.47,0.086,0.025,0.06,-0.013,0.054,-0.028,0.054
1966,6,0.002,0.288,0.482,0.075,0.052,0.057,-0.014,0.054,-0.027,0.053
1966,7,0.124,0.179,0.327,0.072,0.061,0.058,-0.017,0.054,-0.026,0.052
1966,8,-0.045,0.24,0.18,0.068,0.069,0.056,-0.02,0.054,-0.027,0.051
1966,9,-0.217,0.275,0.095,0.071,0.083,0.055,-0.016,0.053,-0.026,0.051
1966,10,0.37,0.104,0.012,0.047,0.087,0.051,-0.022,0.052,-0.023,0.051
1966,11,0.675,0.157,0.036,0.046,0.112,0.05,-0.039,0.052,-0.021,0.051
1966,12,1.526,0.139,0.061,0.039,0.115,0.051,-0.046,0.051,-0.017,0.05
1967,1,-0.371,0.088,0.064,0.044,0.111,0.051,-0.047,0.051,-0.015,0.049
1967,2,-0.635,0.294,0.069,0.049,0.11,0.053,-0.036,0.051,-0.017,0.049
1967,3,-0.399,0.248,0.067,0.046,0.112,0.054,-0.042,0.05,-0.018,0.049
1967,4,-0.441,0.258,-0.01,0.053,0.117,0.052,-0.052,0.05,-0.019,0.048
1967,5,-0.164,0.221,-0.04,0.052,0.125,0.052,-0.046,0.049,-0.024,0.048
1967,6,0.313,0.087,-0.226,0.065,0.127,0.051,-0.046,0.048,-0.021,0.048
1967,7,0.158,0.339,-0.203,0.076,0.155,0.049,-0.045,0.048,-0.019,0.049
1967,8,0.013,0.224,-0.226,0.088,0.149,0.047,-0.045,0.048,-0.019,0.049
1967,9,-0.237,0.24,-0.184,0.088,0.169,0.048,-0.042,0.048,-0.02,0.051
1967,10,-0.559,0.174,-0.232,0.089,0.166,0.046,-0.035,0.049,-0.016,0.052
1967,11,0.319,0.112,-0.255,0.094,0.171,0.049,-0.029,0.048,-0.021,0.051
1967,12,-0.708,0.176,-0.295,0.105,0.179,0.052,-0.014,0.047,-0.021,0.05
1968,1,-0.094,0.242,-0.282,0.095,0.175,0.048,0.01,0.046,-0.02,0.049
1968,2,-0.916,0.203,-0.265,0.097,0.169,0.051,0.028,0.045,-0.017,0.048
1968,3,0.11,0.243,-0.227,0.09,0.171,0.05,0.039,0.045,-0.019,0.048
1968,4,-1.024,0.21,-0.182,0.088,0.164,0.049,0.05,0.043,-0.021,0.049
1968,5,-0.435,0.231,-0.115,0.084,0.152,0.046,0.042,0.043,-0.026,0.049
1968,6,-0.165,0.271,0.079,0.078,0.143,0.046,0.044,0.043,-0.026,0.049
1968,7,0.316,0.229,0.231,0.084,0.1,0.045,0.049,0.043,-0.027,0.047
1968,8,0.211,0.257,0.353,0.097,0.068,0.045,0.049,0.045,-0.028,0.047
1968,9,0.221,0.267,0.406,0.101,0.047,0.046,0.046,0.045,-0.029,0.046
1968,10,-0.015,0.18,0.529,0.092,0.033,0.046,0.046,0.045,-0.029,0.046
1968,11,1.112,0.143,0.627,0.085,0.033,0.046,0.032,0.044,-0.025,0.045
1968,12,1.626,0.153,0.658,0.083,0.022,0.045,0.02,0.044,-0.018,0.044
1969,1,1.726,0.166,0.616,0.075,0.009,0.047,0.002,0.043,-0.01,0.043
1969,2,0.554,0.122,0.596,0.076,0.002,0.044,-0.007,0.042,-0.008,0.043
1969,3,0.744,0.236,0.582,0.067,0.007,0.041,-0.013,0.042,0.001,0.043
1969,4,0.452,0.196,0.624,0.068,-0.014,0.044,-0.022,0.042,0.002,0.043
1969,5,0.742,0.193,0.487,0.068,-0.054,0.045,-0.022,0.042,0.003,0.042
1969,6,0.205,0.169,0.286,0.071,-0.081,0.046,-0.024,0.042,0,0.042
1969,7,-0.192,0.24,0.191,0.074,-0.092,0.047,-0.025,0.042,0.003,0.042
1969,8,-0.029,0.216,0.16,0.074,-0.078,0.048,-0.026,0.044,0.004,0.041
1969,9,0.055,0.248,0.154,0.075,-0.088,0.047,-0.024,0.044,0.007,0.041
1969,10,0.492,0.134,0.085,0.096,-0.1,0.05,-0.025,0.044,0.007,0.041
1969,11,-0.537,0.147,0.028,0.098,-0.081,0.049,-0.016,0.043,0.002,0.041
1969,12,-0.783,0.09,0,0.109,-0.086,0.048,-0.003,0.043,-0.006,0.04
1970,1,0.592,0.151,0.001,0.096,-0.086,0.048,0.01,0.042,-0.006,0.039
1970,2,0.183,0.102,-0.018,0.112,-0.087,0.046,0.008,0.041,-0.003,0.038
1970,3,0.671,0.257,-0.02,0.112,-0.079,0.045,0.016,0.04,0,0.037
1970,4,-0.385,0.393,-0.077,0.118,-0.058,0.045,0.023,0.038,0.001,0.036
1970,5,0.061,0.221,-0.044,0.107,-0.046,0.044,0.021,0.038,0.003,0.035
1970,6,-0.135,0.304,0.096,0.109,-0.019,0.042,0.022,0.038,0.001,0.034
1970,7,-0.174,0.12,-0.045,0.095,-0.01,0.041,0.02,0.037,0.002,0.034
1970,8,-0.258,0.246,-0.129,0.098,0.026,0.041,0.019,0.038,0.002,0.033
1970,9,0.028,0.165,-0.238,0.097,0.034,0.042,0.019,0.04,0.001,0.033
1970,10,-0.191,0.151,-0.227,0.092,0.069,0.041,0.017,0.039,0.003,0.032
1970,11,-0.134,0.16,-0.269,0.086,0.076,0.042,0.008,0.038,0.002,0.031
1970,12,0.897,0.162,-0.314,0.082,0.084,0.042,-0.022,0.036,0.007,0.03
1971,1,-1.108,0.199,-0.354,0.09,0.08,0.043,-0.049,0.036,0.007,0.029
1971,2,-0.824,0.293,-0.373,0.075,0.076,0.045,-0.061,0.035,0.008,0.029
1971,3,-0.629,0.233,-0.366,0.07,0.072,0.044,-0.069,0.035,0.01,0.028
1971,4,-0.254,0.324,-0.425,0.067,0.07,0.044,-0.075,0.035,0.01,0.028
1971,5,-0.44,0.203,-0.556,0.073,0.038,0.044,-0.08,0.036,0.011,0.028
1971,6,-0.679,0.166,-0.638,0.069,-0.013,0.045,-0.08,0.033,0.013,0.028
1971,7,-0.658,0.187,-0.636,0.07,-0.056,0.043,-0.082,0.031,0.013,0.028
1971,8,-0.488,0.233,-0.551,0.053,-0.082,0.043,-0.086,0.03,0.015,0.027
1971,9,0.116,0.298,-0.58,0.036,-0.109,0.042,-0.083,0.029,0.019,0.027
1971,10,-0.902,0.179,-0.657,0.043,-0.132,0.044,-0.083,0.03,0.022,0.027
1971,11,-1.7,0.118,-0.538,0.059,-0.156,0.045,-0.095,0.031,0.022,0.027
1971,12,-0.09,0.135,-0.479,0.067,-0.164,0.045,-0.105,0.031,0.014,0.026
1972,1,-1.081,0.163,-0.412,0.07,-0.161,0.044,-0.099,0.031,0.016,0.026
1972,2,0.199,0.248,-0.374,0.054,-0.161,0.047,-0.103,0.031,0.023,0.025
1972,3,-0.981,0.28,-0.362,0.059,-0.16,0.048,-0.105,0.031,0.028,0.026
1972,4,-1.175,0.241,-0.229,0.059,-0.166,0.048,-0.104,0.031,0.025,0.025
1972,5,0.982,0.213,-0.003,0.059,-0.158,0.047,-0.104,0.031,0.026,0.025
1972,6,0.035,0.29,0.08,0.062,-0.133,0.048,-0.097,0.032,0.026,0.024
1972,7,0.14,0.296,0.208,0.076,-0.135,0.048,-0.095,0.034,0.027,0.024
1972,8,-0.032,0.218,0.297,0.075,-0.133,0.051,-0.091,0.034,0.026,0.023
1972,9,0.26,0.351,0.425,0.069,-0.138,0.048,-0.09,0.035,0.026,0.023
1972,10,0.694,0.26,0.616,0.078,-0.121,0.046,-0.08,0.036,0.028,0.023
1972,11,1.015,0.181,0.533,0.068,-0.129,0.047,-0.086,0.036,0.032,0.023
1972,12,0.907,0.159,0.554,0.069,-0.134,0.047,-0.075,0.035,0.031,0.022
1973,1,0.449,0.227,0.549,0.071,-0.135,0.048,-0.065,0.034,0.039,0.022
1973,2,1.269,0.254,0.549,0.07,-0.132,0.052,-0.056,0.033,0.047,0.022
1973,3,0.558,0.223,0.524,0.065,-0.134,0.055,-0.05,0.033,0.053,0.022
1973,4,1.11,0.3,0.459,0.08,-0.131,0.056,-0.039,0.033,0.061,0.021
1973,5,-0.01,0.143,0.308,0.089,-0.137,0.056,-0.036,0.034,0.062,0.021
1973,6,0.293,0.208,0.11,0.082,-0.187,0.056,-0.032,0.034,0.065,0.021
1973,7,0.078,0.229,0.002,0.072,-0.199,0.058,-0.037,0.034,0.071,0.021
1973,8,-0.036,0.313,-0.189,0.076,-0.189,0.061,-0.038,0.035,0.072,0.021
1973,9,-0.033,0.139,-0.309,0.08,-0.186,0.061,-0.041,0.036,0.073,0.021
1973,10,-0.096,0.268,-0.477,0.104,-0.184,0.062,-0.042,0.037,0.074,0.021
1973,11,-0.794,0.092,-0.535,0.122,-0.194,0.066,-0.05,0.037,0.067,0.021
1973,12,-1.472,0.209,-0.58,0.122,-0.183,0.068,-0.06,0.037,0.063,0.021
1974,1,-0.841,0.239,-0.587,0.118,-0.173,0.067,-0.06,0.037,0.057,0.02
1974,2,-1.021,0.228,-0.589,0.127,-0.173,0.064,-0.054,0.036,0.06,0.02
1974,3,-0.892,0.263,-0.578,0.139,-0.174,0.063,-0.049,0.035,0.062,0.021
1974,4,-0.904,0.266,-0.558,0.134,-0.153,0.066,-0.048,0.035,0.063,0.021
1974,5,-0.708,0.193,-0.495,0.134,-0.136,0.067,-0.052,0.035,0.066,0.021
1974,6,-0.244,0.258,-0.314,0.142,-0.129,0.067,-0.052,0.036,0.065,0.021
1974,7,-0.002,0.288,-0.203,0.148,-0.105,0.068,-0.045,0.036,0.064,0.021
1974,8,-0.062,0.261,-0.095,0.153,-0.128,0.067,-0.043,0.037,0.065,0.02
