Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1824,1,-0.393,0.734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1824,2,-0.912,2.212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1824,3,-0.162,1.019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1824,4,0.067,1.914,-0.677,0.526,NaN,NaN,NaN,NaN,NaN,NaN
1824,5,-0.341,1.459,-0.569,0.49,NaN,NaN,NaN,NaN,NaN,NaN
1824,6,NaN,NaN,-0.386,0.492,NaN,NaN,NaN,NaN,NaN,NaN
1824,7,0.369,1.25,-0.357,0.565,NaN,NaN,NaN,NaN,NaN,NaN
1824,8,-0.713,2.033,-0.311,0.508,NaN,NaN,NaN,NaN,NaN,NaN
1824,9,-1.004,1.668,-0.294,0.546,NaN,NaN,NaN,NaN,NaN,NaN
1824,10,-1.251,0.809,-0.242,0.668,NaN,NaN,NaN,NaN,NaN,NaN
1824,11,-0.493,1.636,-0.218,0.734,NaN,NaN,NaN,NaN,NaN,NaN
1824,12,0.2,2.257,-0.199,0.762,NaN,NaN,NaN,NaN,NaN,NaN
1825,1,-0.049,2.058,-0.23,0.899,NaN,NaN,NaN,NaN,NaN,NaN
1825,2,-0.361,1.451,-0.222,0.887,NaN,NaN,NaN,NaN,NaN,NaN
1825,3,0.042,1.511,-0.245,0.956,NaN,NaN,NaN,NaN,NaN,NaN
1825,4,0.69,1.844,-0.234,1,NaN,NaN,NaN,NaN,NaN,NaN
1825,5,-0.058,1.289,-0.2,1.075,NaN,NaN,NaN,NaN,NaN,NaN
1825,6,0.244,0.804,-0.267,1.018,NaN,NaN,NaN,NaN,NaN,NaN
1825,7,-0.007,2.52,-0.343,1.024,-0.457,0.442,NaN,NaN,NaN,NaN
1825,8,-0.619,2.042,-0.405,0.937,-0.445,0.436,NaN,NaN,NaN,NaN
1825,9,-1.28,1.216,-0.458,0.858,-0.439,0.416,NaN,NaN,NaN,NaN
1825,10,-1.117,1.289,-0.507,0.752,-0.422,0.401,NaN,NaN,NaN,NaN
1825,11,-0.083,2.658,-0.486,0.78,-0.41,0.399,NaN,NaN,NaN,NaN
1825,12,-0.613,1.352,-0.552,0.769,-0.412,0.398,NaN,NaN,NaN,NaN
1826,1,NaN,NaN,-0.545,0.673,-0.409,0.401,NaN,NaN,NaN,NaN
1826,2,-1.107,1.265,-0.578,0.603,-0.399,0.401,NaN,NaN,NaN,NaN
1826,3,-0.594,1.334,-0.578,0.545,-0.395,0.412,NaN,NaN,NaN,NaN
1826,4,0.1,1.754,-0.564,0.556,-0.379,0.41,NaN,NaN,NaN,NaN
1826,5,0.199,1,-0.553,0.539,-0.352,0.431,NaN,NaN,NaN,NaN
1826,6,NaN,NaN,-0.451,0.581,-0.324,0.442,NaN,NaN,NaN,NaN
1826,7,0.071,1.062,-0.353,0.638,-0.33,0.467,NaN,NaN,NaN,NaN
1826,8,-1.012,1.375,-0.21,0.67,-0.333,0.458,NaN,NaN,NaN,NaN
1826,9,-1.281,1.546,-0.117,0.569,-0.341,0.471,NaN,NaN,NaN,NaN
1826,10,-0.949,2.009,-0.053,0.58,-0.346,0.501,NaN,NaN,NaN,NaN
1826,11,0.051,1.075,-0.048,0.582,-0.341,0.544,NaN,NaN,NaN,NaN
1826,12,0.614,1.489,0.005,0.638,-0.352,0.57,NaN,NaN,NaN,NaN
1827,1,0.221,2.163,0.02,0.632,-0.36,0.571,NaN,NaN,NaN,NaN
1827,2,0.613,2.032,0.055,0.65,-0.359,0.557,NaN,NaN,NaN,NaN
1827,3,0.524,1.644,0.046,0.658,-0.366,0.563,NaN,NaN,NaN,NaN
1827,4,0.864,1.733,0.035,0.706,-0.354,0.582,NaN,NaN,NaN,NaN
1827,5,0.262,1.447,0.045,0.644,-0.365,0.569,NaN,NaN,NaN,NaN
1827,6,NaN,NaN,-0.04,0.609,-0.381,0.572,NaN,NaN,NaN,NaN
1827,7,0.248,0.84,-0.149,0.558,-0.376,0.574,NaN,NaN,NaN,NaN
1827,8,-0.593,1.383,-0.286,0.601,-0.36,0.559,NaN,NaN,NaN,NaN
1827,9,-1.392,0.916,-0.354,0.688,-0.381,0.555,NaN,NaN,NaN,NaN
1827,10,-1.08,0.905,-0.417,0.659,-0.389,0.546,NaN,NaN,NaN,NaN
1827,11,0.175,0.842,-0.452,0.676,-0.408,0.556,NaN,NaN,NaN,NaN
1827,12,-0.405,2.357,-0.44,0.726,-0.422,0.574,NaN,NaN,NaN,NaN
1828,1,-1.094,1.78,-0.459,0.673,-0.413,0.559,NaN,NaN,NaN,NaN
1828,2,-1.031,0.868,-0.443,0.66,-0.414,0.554,NaN,NaN,NaN,NaN
1828,3,-0.292,0.925,-0.481,0.625,-0.424,0.548,NaN,NaN,NaN,NaN
1828,4,0.116,1.83,-0.455,0.602,NaN,NaN,NaN,NaN,NaN,NaN
1828,5,-0.16,1.736,-0.484,0.626,NaN,NaN,NaN,NaN,NaN,NaN
1828,6,0.23,1.921,-0.475,0.687,NaN,NaN,NaN,NaN,NaN,NaN
1828,7,0.016,0.906,-0.447,0.836,NaN,NaN,NaN,NaN,NaN,NaN
1828,8,-0.396,1.177,-0.456,0.81,NaN,NaN,NaN,NaN,NaN,NaN
1828,9,-1.848,1.169,-0.482,0.861,NaN,NaN,NaN,NaN,NaN,NaN
1828,10,NaN,NaN,-0.514,0.929,NaN,NaN,NaN,NaN,NaN,NaN
1828,11,-0.169,1.862,-0.5,1.086,NaN,NaN,NaN,NaN,NaN,NaN
1828,12,-0.29,3.838,-0.573,1.133,NaN,NaN,NaN,NaN,NaN,NaN
1829,1,-0.768,2.459,-0.583,1.135,NaN,NaN,NaN,NaN,NaN,NaN
1829,2,-1.129,1.916,-0.605,1.146,NaN,NaN,NaN,NaN,NaN,NaN
1829,3,-0.614,1.201,-0.571,1.172,NaN,NaN,NaN,NaN,NaN,NaN
1829,4,-0.259,1.368,-0.552,1.204,NaN,NaN,NaN,NaN,NaN,NaN
1829,5,0.002,2.332,-0.631,1.136,NaN,NaN,NaN,NaN,NaN,NaN
1829,6,NaN,NaN,-0.671,1.062,NaN,NaN,NaN,NaN,NaN,NaN
1829,7,-0.105,1.029,-0.589,0.986,NaN,NaN,NaN,NaN,NaN,NaN
1829,8,-0.657,1.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1829,9,-1.436,1.069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1829,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1829,11,-1.127,1.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1829,12,-0.759,2.842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1830,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1830,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1830,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1830,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1830,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1830,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1830,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1830,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1830,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1830,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1830,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1830,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1831,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1831,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1831,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1831,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1831,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1831,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1831,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1831,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1831,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1831,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1831,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1831,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1832,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1832,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1832,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1832,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1832,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1832,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1832,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1832,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1832,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1832,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1832,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1832,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1833,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1833,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1833,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1833,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1833,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1833,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1833,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1833,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1833,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1833,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1833,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1833,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1834,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1834,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1834,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1834,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1834,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1834,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1834,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1834,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1834,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1834,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1834,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1834,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1835,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1835,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1835,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1835,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1835,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1835,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1835,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1835,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1835,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1835,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1835,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1835,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1836,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1836,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1836,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1836,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1836,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1836,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1836,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1836,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1836,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1836,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1836,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1836,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1837,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1837,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1837,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1837,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1837,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1837,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1837,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1837,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1837,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1837,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1837,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1837,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1838,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1838,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1838,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1838,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1838,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1838,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1838,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1838,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1838,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1838,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1838,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1838,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1839,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1839,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1839,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1839,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1839,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1839,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1839,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1839,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1839,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1839,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1839,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1839,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1840,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1840,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1840,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1840,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1840,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1840,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1840,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1840,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1840,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1840,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1840,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1840,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1841,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1841,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1841,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1841,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1841,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1841,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1841,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1841,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1841,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1841,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1841,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1841,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1842,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1842,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1842,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1842,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1842,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1842,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1842,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1842,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1842,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1842,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1842,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1842,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1843,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1843,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1843,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1843,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1843,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1843,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1843,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1843,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1843,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1843,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1843,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1843,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1844,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1844,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1844,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1844,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1844,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1844,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1844,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1844,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1844,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1844,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1844,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1844,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1845,1,-0.525,1.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1845,2,-1.856,1.384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1845,3,-0.887,0.933,-1.069,0.619,NaN,NaN,NaN,NaN,NaN,NaN
1845,4,-0.619,0.986,-1.146,0.618,NaN,NaN,NaN,NaN,NaN,NaN
1845,5,-1.015,0.865,-1.127,0.628,NaN,NaN,NaN,NaN,NaN,NaN
1845,6,-0.829,0.918,-1.118,0.615,NaN,NaN,NaN,NaN,NaN,NaN
1845,7,-0.238,1.013,-1.064,0.702,NaN,NaN,NaN,NaN,NaN,NaN
1845,8,-0.73,0.95,-0.915,0.61,NaN,NaN,NaN,NaN,NaN,NaN
1845,9,-1.3,1.035,-0.81,0.628,NaN,NaN,NaN,NaN,NaN,NaN
1845,10,NaN,NaN,-0.846,0.666,NaN,NaN,NaN,NaN,NaN,NaN
1845,11,NaN,NaN,-0.802,0.676,NaN,NaN,NaN,NaN,NaN,NaN
1845,12,NaN,NaN,-0.725,0.694,NaN,NaN,NaN,NaN,NaN,NaN
1846,1,0.115,3.124,-0.676,0.686,NaN,NaN,NaN,NaN,NaN,NaN
1846,2,-0.06,1.692,-0.629,0.663,NaN,NaN,NaN,NaN,NaN,NaN
1846,3,0.364,0.992,-0.58,0.656,NaN,NaN,NaN,NaN,NaN,NaN
1846,4,-1.048,1.808,-0.542,0.716,NaN,NaN,NaN,NaN,NaN,NaN
1846,5,-0.489,0.924,-0.535,0.723,NaN,NaN,NaN,NaN,NaN,NaN
1846,6,0.096,1.129,-0.385,0.645,-0.874,0.431,NaN,NaN,NaN,NaN
1846,7,0.358,0.851,-0.379,0.511,-0.865,0.421,NaN,NaN,NaN,NaN
1846,8,-0.168,0.884,-0.404,0.536,-0.85,0.425,NaN,NaN,NaN,NaN
1846,9,-0.71,1.01,-0.545,0.538,-0.835,0.43,NaN,NaN,NaN,NaN
1846,10,-1.225,1.1,-0.515,0.54,-0.831,0.437,NaN,NaN,NaN,NaN
1846,11,-1.436,1.169,-0.563,0.569,-0.824,0.435,NaN,NaN,NaN,NaN
1846,12,-0.421,1.354,-0.607,0.582,-0.818,0.44,NaN,NaN,NaN,NaN
1847,1,0.194,1.206,-0.646,0.574,-0.808,0.448,NaN,NaN,NaN,NaN
1847,2,-0.358,1.501,-0.669,0.576,-0.796,0.451,NaN,NaN,NaN,NaN
1847,3,-1.332,1.776,-0.672,0.56,-0.783,0.459,NaN,NaN,NaN,NaN
1847,4,-0.694,1.039,-0.636,0.558,-0.777,0.458,NaN,NaN,NaN,NaN
1847,5,-1.065,0.978,-0.589,0.55,-0.764,0.46,NaN,NaN,NaN,NaN
1847,6,-0.424,1.087,-0.746,0.538,-0.741,0.454,NaN,NaN,NaN,NaN
1847,7,-0.116,0.997,-0.917,0.567,-0.754,0.461,NaN,NaN,NaN,NaN
1847,8,-0.441,1.068,-0.907,0.574,-0.733,0.464,NaN,NaN,NaN,NaN
1847,9,-0.749,1.122,-0.869,0.606,-0.722,0.466,-0.804,0.429,NaN,NaN
1847,10,-0.794,0.969,-0.867,0.651,-0.724,0.478,-0.804,0.43,NaN,NaN
1847,11,-0.865,1.22,-0.867,0.653,-0.726,0.486,-0.803,0.428,NaN,NaN
1847,12,-2.311,1.433,-0.877,0.657,-0.721,0.494,-0.807,0.429,NaN,NaN
1848,1,-1.852,1.118,-0.841,0.649,-0.717,0.49,-0.814,0.431,NaN,NaN
1848,2,-0.241,1.345,-0.867,0.655,-0.709,0.491,-0.832,0.439,NaN,NaN
1848,3,-0.871,0.919,-0.893,0.655,-0.695,0.493,-0.833,0.439,NaN,NaN
1848,4,-0.679,1.091,-0.892,0.661,-0.686,0.503,-0.834,0.445,NaN,NaN
1848,5,-1.064,1.175,-0.907,0.705,-0.684,0.499,-0.827,0.448,NaN,NaN
1848,6,-0.547,1.404,-0.8,0.681,-0.667,0.48,-0.818,0.446,NaN,NaN
1848,7,0.317,1.297,-0.675,0.633,-0.675,0.451,-0.816,0.445,NaN,NaN
1848,8,-0.744,0.985,-0.72,0.651,-0.688,0.465,-0.814,0.446,NaN,NaN
1848,9,-1.062,1.076,-0.662,0.652,-0.716,0.464,-0.812,0.446,NaN,NaN
1848,10,-0.788,1.093,-0.72,0.663,-0.714,0.46,-0.809,0.447,NaN,NaN
1848,11,-1.047,1.095,-0.71,0.659,-0.718,0.468,-0.808,0.442,NaN,NaN
1848,12,-1.023,1.001,-0.718,0.663,-0.727,0.472,-0.812,0.432,NaN,NaN
1849,1,-0.351,1.3,-0.741,0.684,-0.73,0.474,-0.812,0.432,NaN,NaN
1849,2,-0.779,1.327,-0.715,0.698,-0.736,0.482,-0.81,0.433,NaN,NaN
1849,3,-0.178,1.317,-0.704,0.716,-0.74,0.487,-0.809,0.439,NaN,NaN
