Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1948,8,0.689,0.236,-0.281,0.113,0.507,0.084,0.381,0.076,0.061,0.051
1948,9,-0.068,0.458,-0.533,0.133,0.521,0.078,0.364,0.075,0.061,0.051
1948,10,1.501,0.455,-0.506,0.112,0.507,0.074,0.353,0.071,0.057,0.051
1948,11,-0.682,0.453,-0.482,0.114,0.498,0.075,0.332,0.069,0.06,0.05
1948,12,-3.11,0.873,-0.476,0.101,0.492,0.077,0.313,0.063,0.068,0.05
1949,1,0.827,0.452,-0.433,0.123,0.466,0.074,0.295,0.058,0.055,0.048
1949,2,-1.01,0.566,-0.621,0.148,0.438,0.076,0.279,0.051,0.045,0.049
1949,3,-3.345,0.439,-0.639,0.13,0.409,0.071,0.311,0.049,0.064,0.049
1949,4,0.797,0.331,-0.731,0.133,0.411,0.072,0.295,0.047,0.057,0.049
1949,5,1.146,0.438,-0.597,0.165,0.407,0.07,0.287,0.046,0.06,0.049
1949,6,-1.282,0.296,-0.285,0.181,0.423,0.069,0.295,0.047,0.058,0.049
1949,7,-0.655,0.295,-0.525,0.184,0.494,0.067,0.299,0.046,0.052,0.049
1949,8,-1.566,0.36,-0.384,0.209,0.454,0.067,0.296,0.046,0.048,0.051
1949,9,-0.287,0.424,-0.032,0.236,0.377,0.07,0.301,0.046,0.041,0.051
1949,10,0.389,0.252,0.024,0.244,0.374,0.072,0.292,0.044,0.027,0.052
1949,11,0.932,0.476,0.023,0.298,0.343,0.069,0.292,0.045,0.025,0.051
1949,12,0.631,0.535,0.25,0.342,0.346,0.072,0.302,0.043,0.037,0.051
1950,1,-2.048,0.341,0.532,0.349,0.352,0.078,0.35,0.04,0.055,0.048
1950,2,0.675,0.437,0.813,0.334,0.389,0.081,0.384,0.038,0.064,0.045
1950,3,0.878,0.654,0.968,0.283,0.412,0.081,0.389,0.037,0.072,0.044
1950,4,1.479,0.401,0.932,0.26,0.426,0.082,0.366,0.036,0.075,0.044
1950,5,1.134,0.691,0.828,0.206,0.406,0.081,0.346,0.037,0.081,0.044
1950,6,1.44,0.561,0.991,0.158,0.433,0.083,0.332,0.039,0.087,0.044
1950,7,2.73,0.44,1.296,0.126,0.37,0.079,0.317,0.04,0.084,0.044
1950,8,1.804,0.296,1.426,0.093,0.381,0.078,0.291,0.042,0.097,0.045
1950,9,1.574,0.319,1.454,0.07,0.354,0.081,0.285,0.041,0.094,0.045
1950,10,-0.041,0.269,1.364,0.069,0.361,0.078,0.305,0.039,0.098,0.045
1950,11,-0.318,0.555,1.329,0.103,0.338,0.079,0.307,0.038,0.1,0.045
1950,12,2.587,0.551,1.29,0.143,0.368,0.081,0.325,0.036,0.128,0.045
1951,1,1.604,0.373,1.108,0.183,0.412,0.087,0.341,0.036,0.125,0.044
1951,2,2.24,0.288,1.05,0.185,0.4,0.096,0.312,0.033,0.117,0.044
1951,3,1.215,0.255,1.027,0.195,0.412,0.091,0.284,0.034,0.121,0.045
1951,4,0.4,0.281,0.91,0.197,0.4,0.087,0.274,0.034,0.129,0.046
1951,5,0.717,0.221,1.022,0.153,0.376,0.083,0.26,0.035,0.132,0.046
1951,6,0.962,0.371,0.779,0.124,0.403,0.074,0.24,0.036,0.135,0.046
1951,7,0.551,0.484,0.695,0.108,0.342,0.067,0.224,0.037,0.135,0.046
1951,8,1.103,0.257,0.406,0.118,0.297,0.06,0.215,0.037,0.134,0.046
1951,9,1.3,0.404,0.231,0.116,0.371,0.057,0.197,0.04,0.151,0.046
1951,10,-1.439,0.192,0.385,0.108,0.34,0.058,0.206,0.039,0.161,0.044
1951,11,1.017,0.321,0.277,0.114,0.301,0.056,0.187,0.04,0.177,0.045
1951,12,-0.329,0.162,0.292,0.121,0.349,0.061,0.186,0.042,0.189,0.046
1952,1,0.597,0.287,0.375,0.119,0.366,0.063,0.211,0.045,0.216,0.043
1952,2,-1.224,0.228,0.517,0.133,0.394,0.063,0.22,0.042,0.214,0.039
1952,3,-0.882,0.165,0.586,0.125,0.421,0.061,0.19,0.041,0.212,0.038
1952,4,2.251,0.177,0.713,0.125,0.406,0.061,0.173,0.042,0.214,0.038
1952,5,-0.588,0.19,0.582,0.131,0.375,0.058,0.152,0.043,0.212,0.038
1952,6,1.151,0.429,0.75,0.122,0.372,0.06,0.157,0.045,0.206,0.037
1952,7,1.545,0.543,0.691,0.126,0.458,0.062,0.152,0.047,0.208,0.037
1952,8,2.806,0.554,0.74,0.119,0.494,0.063,0.15,0.048,0.217,0.038
1952,9,2.124,0.249,0.651,0.125,0.477,0.07,0.142,0.051,0.213,0.037
1952,10,0.083,0.319,0.539,0.109,0.416,0.074,0.155,0.054,0.215,0.036
1952,11,-0.544,0.203,0.544,0.121,0.41,0.082,0.155,0.055,0.229,0.036
1952,12,1.683,0.366,0.485,0.114,0.388,0.089,0.145,0.055,0.219,0.035
1953,1,-0.106,0.322,0.476,0.109,0.344,0.096,0.118,0.05,0.219,0.034
1953,2,-0.637,0.383,0.24,0.127,0.289,0.097,0.144,0.053,0.215,0.034
1953,3,-1.957,0.301,0.12,0.121,0.252,0.097,0.132,0.057,0.21,0.034
1953,4,0.906,0.26,0.175,0.105,0.264,0.097,0.116,0.056,0.21,0.033
1953,5,-0.52,0.363,0.044,0.115,0.259,0.093,0.124,0.057,0.212,0.034
1953,6,0.435,0.243,-0.218,0.131,0.239,0.088,0.136,0.055,0.218,0.035
1953,7,1.445,0.353,-0.449,0.14,0.227,0.089,0.151,0.056,0.221,0.035
1953,8,-0.031,0.417,-0.701,0.17,0.117,0.095,0.156,0.057,0.217,0.036
1953,9,0.683,0.216,-0.447,0.177,0.047,0.098,0.151,0.055,0.211,0.036
1953,10,0.745,0.35,-0.611,0.193,0.041,0.096,0.137,0.052,0.202,0.036
1953,11,-2.117,0.417,-0.67,0.183,0.023,0.098,0.149,0.05,0.21,0.036
1953,12,-1.461,0.531,-0.574,0.17,-0.013,0.102,0.193,0.047,0.21,0.036
1954,1,-2.881,0.415,-0.66,0.164,-0.019,0.098,0.18,0.049,0.203,0.034
1954,2,-3.654,0.781,-0.652,0.176,-0.009,0.096,0.173,0.052,0.207,0.034
1954,3,1.082,0.217,-0.596,0.174,-0.015,0.092,0.219,0.054,0.221,0.035
1954,4,-1.052,0.335,-0.702,0.165,0.001,0.09,0.212,0.058,0.219,0.036
1954,5,-1.23,0.136,-0.601,0.153,-0.034,0.093,0.201,0.056,0.217,0.037
1954,6,1.587,0.427,-0.442,0.123,-0.052,0.094,0.201,0.056,0.219,0.037
1954,7,0.406,0.318,0.059,0.115,-0.071,0.098,0.207,0.058,0.218,0.037
1954,8,0.068,0.25,0.597,0.092,-0.014,0.096,0.213,0.061,0.213,0.037
1954,9,1.353,0.283,0.498,0.096,0.003,0.093,0.2,0.063,0.206,0.037
1954,10,-0.527,0.165,0.402,0.093,-0.027,0.094,0.179,0.065,0.207,0.037
1954,11,-0.902,0.15,0.571,0.088,-0.04,0.094,0.168,0.067,0.213,0.038
1954,12,0.446,0.173,0.445,0.102,-0.032,0.095,0.183,0.068,0.218,0.039
1955,1,3.127,0.3,0.42,0.104,-0.048,0.096,0.205,0.071,0.232,0.039
1955,2,2.805,0.413,0.288,0.104,-0.09,0.105,0.207,0.074,0.219,0.038
1955,3,-0.103,0.336,0.124,0.126,-0.128,0.105,0.204,0.08,0.222,0.038
1955,4,-2.202,0.278,0.226,0.137,-0.115,0.105,0.192,0.082,0.215,0.039
1955,5,0.791,0.245,0.247,0.144,-0.097,0.105,0.181,0.086,0.199,0.039
1955,6,0.073,0.177,0.325,0.151,-0.143,0.105,0.169,0.09,0.192,0.041
1955,7,0.107,0.246,0.142,0.148,-0.135,0.109,0.138,0.094,0.188,0.043
1955,8,-1.508,0.299,-0.458,0.201,-0.093,0.113,0.127,0.092,0.176,0.044
1955,9,-0.624,0.27,-0.696,0.21,-0.091,0.117,0.107,0.091,0.177,0.043
1955,10,0.699,0.251,-0.512,0.207,-0.129,0.12,0.123,0.092,0.183,0.042
1955,11,-0.643,0.304,-0.607,0.211,-0.091,0.117,0.14,0.089,0.188,0.041
1955,12,1.378,0.285,-0.711,0.219,-0.097,0.115,0.139,0.089,0.196,0.041
1956,1,0.925,0.279,-0.704,0.19,-0.11,0.11,0.125,0.088,0.194,0.042
1956,2,-4.389,0.912,-0.437,0.167,-0.087,0.112,0.103,0.085,0.21,0.041
1956,3,-2.959,0.396,-0.307,0.152,-0.11,0.112,0.102,0.082,0.207,0.043
1956,4,0.004,0.32,-0.408,0.135,-0.126,0.109,0.119,0.082,0.207,0.043
1956,5,-0.344,0.306,-0.441,0.127,-0.077,0.108,0.109,0.083,0.2,0.043
1956,6,-1.181,0.264,-0.673,0.134,-0.018,0.104,0.103,0.083,0.195,0.043
1956,7,0.19,0.349,-0.8,0.132,0.018,0.1,0.095,0.084,0.186,0.044
1956,8,1.703,0.278,-0.251,0.109,0.049,0.092,0.086,0.082,0.178,0.043
1956,9,0.933,0.241,0.01,0.105,0.066,0.092,0.08,0.079,0.167,0.044
1956,10,-0.518,0.243,0.046,0.1,0.084,0.094,0.101,0.078,0.186,0.044
1956,11,-1.031,0.295,-0.038,0.086,0.101,0.093,0.106,0.078,0.18,0.044
1956,12,-1.411,0.407,0.197,0.087,0.054,0.098,0.106,0.078,0.183,0.044
1957,1,-0.596,0.297,0.228,0.073,0.048,0.1,0.113,0.077,0.19,0.043
1957,2,2.201,0.477,0.112,0.095,0.032,0.104,0.104,0.079,0.18,0.041
1957,3,0.172,0.209,0.022,0.123,-0.02,0.107,0.105,0.079,0.167,0.04
1957,4,0.432,0.221,0.136,0.136,-0.048,0.106,0.091,0.079,0.154,0.041
1957,5,-1.345,0.208,0.263,0.142,-0.04,0.108,0.101,0.078,0.15,0.042
1957,6,1.634,0.207,0.292,0.122,-0.007,0.11,0.087,0.078,0.14,0.042
1957,7,0.559,0.312,0.374,0.121,-0.048,0.108,0.077,0.08,0.135,0.043
1957,8,0.317,0.31,0.348,0.126,-0.081,0.108,0.071,0.082,0.137,0.043
1957,9,-0.155,0.485,0.181,0.15,-0.07,0.108,0.062,0.08,0.135,0.045
1957,10,0.85,0.285,0.031,0.166,-0.032,0.107,0.07,0.077,0.145,0.045
1957,11,0.5,0.464,0.29,0.175,-0.048,0.11,0.085,0.077,0.145,0.046
1957,12,-1.068,0.393,0.161,0.17,-0.049,0.112,0.053,0.078,0.143,0.046
1958,1,0.385,0.22,0.168,0.134,-0.068,0.111,0.038,0.081,0.118,0.046
1958,2,1.898,0.291,0.253,0.106,-0.034,0.108,0.039,0.085,0.128,0.047
1958,3,-1.837,0.357,0.208,0.075,-0.037,0.106,0.043,0.085,0.128,0.049
1958,4,-1.362,0.32,0.121,0.069,-0.018,0.105,0.041,0.086,0.135,0.048
1958,5,1.764,0.242,0.144,0.074,0.02,0.104,0.045,0.084,0.143,0.048
1958,6,0.078,0.233,0.409,0.08,0.038,0.105,0.046,0.084,0.148,0.047
1958,7,0.643,0.446,0.314,0.086,0.024,0.103,0.043,0.085,0.152,0.048
1958,8,1.338,0.279,0.01,0.079,0.088,0.093,0.054,0.087,0.142,0.048
1958,9,-0.688,0.208,0.336,0.063,0.158,0.087,0.058,0.087,0.14,0.049
1958,10,-0.2,0.231,0.453,0.079,0.198,0.088,0.051,0.085,0.133,0.047
1958,11,0.783,0.351,0.288,0.078,0.195,0.089,0.088,0.084,0.139,0.047
1958,12,2.109,0.348,0.177,0.101,0.218,0.086,0.106,0.083,0.149,0.045
1959,1,-0.749,0.206,0.128,0.122,0.209,0.089,0.111,0.08,0.141,0.046
1959,2,-1.759,0.277,-0.055,0.145,0.181,0.088,0.134,0.076,0.148,0.049
1959,3,2.074,0.357,-0.147,0.165,0.176,0.084,0.131,0.077,0.16,0.05
1959,4,0.044,0.447,-0.314,0.162,0.202,0.083,0.142,0.077,0.154,0.051
1959,5,-0.22,0.171,-0.412,0.163,0.245,0.085,0.148,0.076,0.159,0.05
1959,6,-1.245,0.194,-0.387,0.165,0.263,0.082,0.143,0.078,0.161,0.049
1959,7,0.055,0.28,-0.27,0.176,0.297,0.078,0.136,0.078,0.157,0.049
1959,8,-0.863,0.385,-0.053,0.181,0.223,0.077,0.129,0.078,0.161,0.05
1959,9,-1.795,0.263,-0.179,0.195,0.207,0.08,0.111,0.079,0.165,0.051
1959,10,-2.203,0.289,-0.176,0.185,0.209,0.079,0.122,0.079,0.164,0.051
1959,11,-0.388,0.327,-0.172,0.194,0.243,0.078,0.133,0.079,0.166,0.052
1959,12,2.403,0.291,-0.068,0.2,0.205,0.078,0.133,0.079,0.16,0.053
1960,1,0.658,0.324,-0.16,0.194,0.203,0.082,0.113,0.079,0.176,0.054
1960,2,0.845,0.282,-0.042,0.181,0.232,0.078,0.054,0.078,0.174,0.056
1960,3,0.567,0.3,0.037,0.183,0.252,0.079,0.055,0.075,0.171,0.059
1960,4,0.072,0.214,0.376,0.175,0.254,0.078,0.065,0.076,0.166,0.06
1960,5,-0.172,0.254,0.546,0.169,0.268,0.08,0.051,0.077,0.154,0.062
1960,6,0.005,0.296,0.552,0.172,0.249,0.082,0.052,0.079,0.148,0.064
1960,7,-1.05,0.217,0.5,0.161,0.211,0.085,0.059,0.079,0.134,0.065
1960,8,0.561,0.332,0.387,0.146,0.171,0.089,0.06,0.078,0.127,0.065
1960,9,-0.846,0.266,0.44,0.141,0.177,0.087,0.07,0.077,0.122,0.063
1960,10,1.857,0.224,0.637,0.138,0.211,0.087,0.061,0.074,0.118,0.064
1960,11,1.651,0.325,0.607,0.141,0.181,0.088,0.07,0.075,0.119,0.063
1960,12,2.476,0.405,0.622,0.124,0.188,0.092,0.066,0.074,0.108,0.063
1961,1,0.031,0.312,0.681,0.123,0.196,0.094,0.046,0.075,0.112,0.063
1961,2,-0.505,0.24,0.635,0.11,0.194,0.095,0.108,0.072,0.101,0.063
1961,3,1.198,0.211,0.758,0.107,0.225,0.094,0.129,0.07,0.086,0.064
1961,4,2.438,0.402,0.692,0.099,0.228,0.09,0.14,0.07,0.087,0.064
1961,5,-0.527,0.258,0.683,0.086,0.253,0.088,0.139,0.07,0.09,0.064
1961,6,0.185,0.244,0.452,0.084,0.231,0.089,0.149,0.071,0.087,0.065
1961,7,-0.351,0.149,0.57,0.111,0.205,0.087,0.148,0.073,0.081,0.065
1961,8,0.015,0.423,0.424,0.099,0.219,0.087,0.141,0.075,0.081,0.065
1961,9,0.633,0.369,0.259,0.095,0.197,0.09,0.136,0.075,0.067,0.064
1961,10,1.056,0.293,0.1,0.109,0.2,0.088,0.167,0.075,0.066,0.064
1961,11,1.55,0.231,0.2,0.115,0.195,0.087,0.174,0.075,0.058,0.065
1961,12,-0.303,0.255,0.132,0.119,0.233,0.087,0.181,0.072,0.058,0.064
1962,1,1.448,0.345,0.198,0.119,0.225,0.086,0.169,0.067,0.062,0.067
1962,2,-2.249,0.401,0.367,0.109,0.227,0.084,0.141,0.064,0.073,0.068
1962,3,-0.785,0.404,0.403,0.126,0.242,0.082,0.144,0.065,0.083,0.066
1962,4,0.521,0.317,0.396,0.129,0.293,0.08,0.135,0.065,0.079,0.067
1962,5,0.683,0.231,0.379,0.141,0.306,0.076,0.149,0.065,0.082,0.067
1962,6,-0.63,0.389,0.221,0.16,0.274,0.073,0.123,0.065,0.082,0.067
1962,7,0.442,0.251,-0.061,0.17,0.275,0.072,0.118,0.067,0.074,0.069
1962,8,2.034,0.395,0.087,0.161,0.188,0.069,0.123,0.065,0.058,0.071
1962,9,1.069,0.404,0.03,0.146,0.18,0.065,0.128,0.066,0.041,0.071
1962,10,0.97,0.407,0.04,0.139,0.161,0.065,0.135,0.065,0.026,0.071
1962,11,1.354,0.206,-0.017,0.15,0.151,0.063,0.136,0.064,0.026,0.07
1962,12,-2.209,0.45,0.076,0.137,0.154,0.064,0.141,0.064,0.014,0.07
1963,1,-1.933,0.371,0.134,0.148,0.186,0.066,0.118,0.064,0.016,0.071
1963,2,-0.478,0.394,0.066,0.137,0.154,0.067,0.112,0.061,0.018,0.071
1963,3,-1.459,0.224,0.075,0.118,0.177,0.064,0.125,0.06,0.018,0.071
1963,4,0.631,0.287,-0.009,0.113,0.14,0.058,0.154,0.059,0.009,0.071
1963,5,0.004,0.205,0.067,0.092,0.12,0.06,0.163,0.059,0.015,0.07
1963,6,0.492,0.323,0.316,0.095,0.094,0.058,0.159,0.061,0.013,0.07
1963,7,1.133,0.289,0.287,0.075,0.069,0.061,0.153,0.062,0.009,0.07
1963,8,1.215,0.216,0.252,0.054,0.128,0.065,0.127,0.065,0.007,0.071
1963,9,1.18,0.253,0.433,0.064,0.1,0.068,0.13,0.066,0.01,0.07
1963,10,-0.039,0.388,0.4,0.078,0.082,0.067,0.129,0.065,0.008,0.069
1963,11,2.266,0.484,0.354,0.091,0.084,0.069,0.129,0.063,0.009,0.068
1963,12,0.784,0.333,0.402,0.088,0.081,0.072,0.106,0.062,0.013,0.067
1964,1,-2.287,0.403,0.27,0.096,0.087,0.073,0.103,0.06,0.029,0.066
1964,2,-0.893,0.214,0.107,0.097,0.101,0.075,0.122,0.062,0.051,0.064
1964,3,0.714,0.387,-0.062,0.118,0.096,0.077,0.102,0.061,0.05,0.064
1964,4,0.227,0.313,0.009,0.139,0.132,0.076,0.096,0.06,0.05,0.063
1964,5,-0.542,0.138,-0.147,0.119,0.103,0.075,0.117,0.061,0.048,0.064
1964,6,1.062,0.176,-0.172,0.089,0.098,0.072,0.12,0.061,0.038,0.065
1964,7,-0.449,0.307,0.078,0.1,0.041,0.067,0.107,0.059,0.035,0.064
1964,8,-0.736,0.248,-0.21,0.098,0.058,0.062,0.11,0.061,0.038,0.063
1964,9,-0.852,0.255,-0.261,0.071,0.08,0.059,0.13,0.061,0.035,0.063
1964,10,0.82,0.288,-0.372,0.073,0.062,0.061,0.148,0.058,0.033,0.064
1964,11,0.39,0.241,-0.392,0.081,0.056,0.063,0.164,0.058,0.031,0.064
1964,12,0.486,0.224,-0.465,0.1,0.041,0.062,0.137,0.058,0.025,0.064
1965,1,0.714,0.338,-0.355,0.094,0.034,0.062,0.147,0.057,0.01,0.062
1965,2,-4.35,0.292,-0.405,0.097,0.015,0.061,0.142,0.058,-0.009,0.061
1965,3,0.1,0.19,-0.292,0.096,0.004,0.059,0.138,0.057,-0.003,0.06
1965,4,-1.101,0.246,-0.388,0.072,0.017,0.058,0.141,0.056,0.007,0.06
1965,5,-0.783,0.257,-0.382,0.095,0.004,0.055,0.126,0.056,0.005,0.06
1965,6,0.179,0.388,-0.345,0.104,0.033,0.055,0.126,0.054,0.002,0.059
1965,7,0.875,0.492,-0.53,0.107,0.026,0.055,0.13,0.054,0.001,0.059
1965,8,-1.341,0.248,0.086,0.148,0.053,0.051,0.127,0.056,0.003,0.059
1965,9,0.509,0.408,0.039,0.15,0.072,0.051,0.136,0.054,0.013,0.058
1965,10,-0.331,0.454,0.242,0.149,0.098,0.054,0.112,0.053,0.009,0.058
1965,11,0.454,0.407,0.272,0.158,0.145,0.055,0.099,0.053,0.007,0.057
1965,12,0.938,0.205,0.259,0.16,0.13,0.05,0.078,0.053,0,0.058
1966,1,-1.51,0.307,0.186,0.13,0.11,0.05,0.099,0.054,-0.003,0.057
1966,2,3.042,0.479,0.369,0.133,0.059,0.05,0.1,0.056,0.014,0.055
1966,3,-0.463,0.273,0.357,0.125,0.034,0.055,0.07,0.059,0.021,0.053
1966,4,1.33,0.149,0.649,0.121,0.03,0.056,0.054,0.059,0.02,0.052
1966,5,-0.414,0.171,0.596,0.101,0.005,0.053,0.072,0.06,0.021,0.053
1966,6,0.021,0.363,0.469,0.091,-0.019,0.053,0.071,0.06,0.021,0.052
1966,7,-0.002,0.24,0.432,0.076,0.001,0.052,0.067,0.061,0.016,0.051
1966,8,0.85,0.326,0.077,0.068,0.024,0.054,0.077,0.061,-0.005,0.051
1966,9,0.365,0.386,0.16,0.076,0.008,0.053,0.054,0.063,-0.016,0.051
1966,10,3.183,0.155,-0.001,0.065,-0.008,0.05,0.03,0.062,-0.01,0.052
1966,11,-0.188,0.241,0.06,0.063,0.04,0.053,0.011,0.064,-0.008,0.052
1966,12,-0.589,0.262,-0.067,0.076,0.007,0.054,0.01,0.064,-0.003,0.052
1967,1,-1.948,0.548,-0.067,0.084,-0.011,0.055,0.011,0.068,0.004,0.053
1967,2,-1.221,0.27,-0.061,0.091,-0.008,0.06,0.041,0.068,0.009,0.053
1967,3,0.534,0.249,-0.056,0.088,0.018,0.062,0.061,0.064,0.017,0.053
1967,4,-0.603,0.253,-0.179,0.091,0.004,0.058,0.066,0.066,0.015,0.053
1967,5,0.318,0.245,-0.113,0.09,0.023,0.06,0.062,0.066,0.024,0.052
1967,6,-1.505,0.173,-0.104,0.075,0,0.062,0.078,0.065,0.015,0.052
1967,7,0.005,0.217,-0.138,0.08,0.02,0.06,0.071,0.068,0.015,0.053
1967,8,0.916,0.227,0.058,0.09,0.096,0.063,0.045,0.069,0.012,0.052
1967,9,0.424,0.317,-0.011,0.084,0.095,0.067,0.02,0.068,0.009,0.053
1967,10,1.706,0.228,0.224,0.099,0.121,0.069,-0.017,0.07,0.003,0.052
1967,11,0.61,0.235,0.428,0.089,0.101,0.072,-0.033,0.07,0.006,0.052
1967,12,-0.478,0.307,0.523,0.086,0.098,0.072,-0.025,0.068,0.004,0.05
1968,1,-2.367,0.275,0.514,0.082,0.075,0.068,-0.006,0.067,0.003,0.051
1968,2,1.132,0.347,0.287,0.094,0.099,0.07,-0.003,0.065,-0.001,0.051
1968,3,-0.289,0.177,0.224,0.096,0.095,0.065,-0.007,0.065,0.01,0.05
1968,4,2.212,0.255,0.059,0.091,0.084,0.066,-0.024,0.065,0.013,0.051
1968,5,2.774,0.263,0.072,0.09,0.077,0.064,-0.015,0.066,0.001,0.051
1968,6,-0.367,0.267,0.058,0.101,0.062,0.064,-0.019,0.065,0,0.052
1968,7,-0.102,0.236,0.165,0.093,0.129,0.066,-0.026,0.064,-0.005,0.053
1968,8,-1.817,0.332,0.109,0.117,0.072,0.065,-0.039,0.064,-0.015,0.054
1968,9,-0.324,0.351,0.111,0.122,0.041,0.067,-0.039,0.063,-0.022,0.055
1968,10,-0.282,0.168,-0.131,0.139,0.027,0.069,-0.035,0.063,-0.024,0.055
1968,11,0.77,0.241,-0.168,0.126,0.06,0.068,-0.07,0.061,-0.041,0.052
1968,12,-0.65,0.372,-0.216,0.12,0.061,0.068,-0.081,0.061,-0.043,0.051
1969,1,-1.082,0.373,-0.332,0.104,0.047,0.068,-0.054,0.061,-0.042,0.051
1969,2,0.466,0.296,-0.226,0.11,0.053,0.064,-0.033,0.062,-0.028,0.052
1969,3,-0.261,0.238,-0.141,0.101,0.011,0.064,-0.031,0.062,-0.028,0.052
1969,4,-0.698,0.207,-0.12,0.106,-0.072,0.063,-0.043,0.061,-0.034,0.052
1969,5,2.327,0.27,-0.058,0.103,-0.081,0.066,-0.051,0.062,-0.031,0.052
1969,6,-0.943,0.176,-0.078,0.115,-0.079,0.069,-0.067,0.062,-0.021,0.052
1969,7,-1.495,0.342,0.173,0.117,-0.019,0.082,-0.066,0.061,-0.025,0.052
1969,8,-0.545,0.349,0.15,0.114,0.023,0.085,-0.054,0.061,-0.026,0.053
1969,9,0.7,0.274,0.177,0.122,0.041,0.08,-0.042,0.061,-0.021,0.054
1969,10,-0.028,0.391,0.271,0.137,0.071,0.082,-0.057,0.061,-0.011,0.054
1969,11,1.511,0.431,-0.086,0.134,0.068,0.082,-0.07,0.061,-0.009,0.054
1969,12,-0.89,0.409,-0.009,0.137,0.114,0.079,-0.083,0.062,-0.012,0.054
1970,1,1.932,0.184,0.073,0.128,0.108,0.083,-0.094,0.061,-0.022,0.054
1970,2,0.189,0.204,0.128,0.128,0.075,0.086,-0.071,0.063,-0.026,0.053
1970,3,0.067,0.307,0.092,0.117,0.035,0.084,-0.061,0.063,-0.029,0.052
1970,4,0.421,0.312,0.01,0.122,-0.051,0.088,-0.05,0.062,-0.037,0.052
1970,5,-1.947,0.151,-0.111,0.107,-0.069,0.088,-0.041,0.063,-0.045,0.052
1970,6,-0.029,0.226,-0.036,0.103,-0.082,0.086,-0.047,0.062,-0.05,0.052
1970,7,-0.5,0.154,0.012,0.107,-0.038,0.085,-0.057,0.06,-0.048,0.051
1970,8,0.113,0.274,-0.035,0.117,-0.058,0.085,-0.054,0.061,-0.05,0.052
1970,9,0.269,0.271,-0.234,0.129,-0.086,0.086,-0.044,0.059,-0.046,0.052
1970,10,-1.019,0.191,-0.226,0.127,-0.146,0.089,-0.042,0.059,-0.051,0.051
1970,11,0.066,0.47,0.065,0.119,-0.175,0.087,-0.056,0.058,-0.054,0.052
1970,12,0.013,0.229,0.077,0.117,-0.169,0.086,-0.066,0.059,-0.069,0.052
1971,1,2.505,0.412,0.044,0.121,-0.162,0.086,-0.053,0.059,-0.079,0.051
1971,2,-0.383,0.354,0.136,0.099,-0.137,0.084,-0.081,0.056,-0.081,0.051
1971,3,-2.319,0.42,-0.062,0.106,-0.111,0.084,-0.086,0.056,-0.077,0.051
1971,4,0.519,0.235,-0.129,0.105,-0.1,0.085,-0.1,0.055,-0.085,0.051
1971,5,1.55,0.205,-0.196,0.123,-0.145,0.084,-0.097,0.054,-0.085,0.052
1971,6,0.112,0.175,-0.233,0.115,-0.142,0.086,-0.107,0.051,-0.081,0.052
1971,7,-0.897,0.204,-0.309,0.143,-0.11,0.083,-0.115,0.049,-0.083,0.052
1971,8,1.222,0.241,-0.164,0.138,-0.09,0.082,-0.15,0.048,-0.084,0.052
1971,9,-2.115,0.197,0.164,0.091,-0.07,0.081,-0.169,0.048,-0.086,0.053
1971,10,-1.818,0.205,0.219,0.095,-0.078,0.083,-0.187,0.05,-0.084,0.053
1971,11,-0.746,0.346,0.101,0.103,-0.143,0.083,-0.19,0.052,-0.105,0.053
1971,12,-0.432,0.324,0.197,0.096,-0.142,0.084,-0.187,0.054,-0.101,0.053
1972,1,1.602,0.646,0.243,0.103,-0.122,0.082,-0.16,0.057,-0.104,0.052
1972,2,1.352,0.228,0.049,0.119,-0.1,0.084,-0.122,0.057,-0.101,0.051
1972,3,1.613,0.398,0.063,0.123,-0.103,0.086,-0.11,0.056,-0.1,0.05
1972,4,1.183,0.261,-0.077,0.141,-0.117,0.086,-0.106,0.056,-0.106,0.05
1972,5,0.134,0.231,-0.054,0.122,-0.163,0.084,-0.101,0.055,-0.107,0.05
1972,6,1.268,0.364,-0.121,0.121,-0.165,0.082,-0.093,0.055,-0.098,0.049
1972,7,-0.349,0.404,-0.233,0.091,-0.209,0.085,-0.089,0.055,-0.1,0.05
1972,8,-1.1,0.337,-0.349,0.076,-0.238,0.087,-0.098,0.056,-0.108,0.05
1972,9,-1.95,0.294,-0.647,0.091,-0.218,0.081,-0.111,0.058,-0.103,0.049
1972,10,-3.497,0.374,-0.86,0.077,-0.222,0.076,-0.13,0.056,-0.103,0.048
1972,11,-0.47,0.197,-0.789,0.084,-0.183,0.076,-0.125,0.057,-0.112,0.047
1972,12,-1.241,0.255,-0.892,0.095,-0.193,0.076,-0.134,0.055,-0.097,0.047
1973,1,0.266,0.249,-0.838,0.104,-0.19,0.079,-0.113,0.056,-0.085,0.047
1973,2,-0.047,0.159,-0.772,0.131,-0.208,0.082,-0.113,0.057,-0.091,0.047
1973,3,-1.964,0.31,-0.509,0.148,-0.184,0.084,-0.104,0.057,-0.082,0.047
1973,4,-1.375,0.284,-0.182,0.143,-0.168,0.085,-0.128,0.059,-0.078,0.047
1973,5,0.989,0.31,-0.306,0.151,-0.189,0.082,-0.161,0.059,-0.073,0.048
