Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1881,2,-2.777,0.534,-1.654,0.425,-0.68,0.249,-0.495,0.201,-0.474,0.136
1881,3,-3.17,0.637,-1.861,0.443,-0.693,0.246,-0.521,0.199,-0.485,0.134
1881,4,-2.387,0.743,-1.852,0.43,-0.715,0.248,-0.522,0.195,-0.483,0.133
1881,5,-0.78,0.869,-1.702,0.427,-0.692,0.249,-0.507,0.19,-0.478,0.133
1881,6,-1.009,0.553,-1.637,0.426,-0.641,0.254,-0.519,0.188,-0.474,0.136
1881,7,-0.262,0.65,-1.068,0.392,-0.537,0.256,-0.528,0.187,-0.471,0.135
1881,8,-1.946,0.589,-0.566,0.429,-0.442,0.262,-0.533,0.185,-0.478,0.135
1881,9,-1.085,0.515,-0.06,0.425,-0.391,0.268,-0.522,0.184,-0.47,0.135
1881,10,-3.288,0.582,0.186,0.429,-0.367,0.275,-0.524,0.183,-0.456,0.136
1881,11,0.515,0.858,0.266,0.422,-0.352,0.282,-0.486,0.179,-0.448,0.136
1881,12,0.593,0.819,0.328,0.414,-0.354,0.281,-0.474,0.177,-0.435,0.138
1882,1,2.782,0.749,0.409,0.378,-0.317,0.282,-0.486,0.174,-0.446,0.138
1882,2,3.248,0.914,0.548,0.359,-0.307,0.287,-0.482,0.173,-0.452,0.139
1882,3,2.892,0.915,0.704,0.338,-0.279,0.29,-0.47,0.171,-0.462,0.141
1882,4,0.568,0.588,0.942,0.338,-0.266,0.29,-0.456,0.167,-0.468,0.141
1882,5,0.178,0.717,0.693,0.328,-0.264,0.286,-0.446,0.168,-0.472,0.141
1882,6,-0.261,0.489,0.399,0.301,-0.203,0.289,-0.45,0.169,-0.481,0.141
1882,7,0.71,0.438,0.126,0.352,-0.216,0.282,-0.445,0.165,-0.493,0.14
1882,8,-0.271,0.648,0.019,0.33,-0.209,0.272,-0.444,0.16,-0.493,0.139
1882,9,0.78,0.349,-0.48,0.303,-0.214,0.26,-0.426,0.154,-0.495,0.138
1882,10,-0.433,0.432,-0.568,0.279,-0.216,0.255,-0.43,0.152,-0.502,0.138
1882,11,-2.466,0.557,-0.6,0.249,-0.236,0.247,-0.455,0.15,-0.511,0.141
1882,12,-2.939,0.883,-0.585,0.241,-0.25,0.236,-0.465,0.145,-0.519,0.143
1883,1,-0.491,0.758,-0.581,0.222,-0.25,0.232,-0.471,0.146,-0.555,0.142
1883,2,1.962,0.672,-0.615,0.216,-0.309,0.224,-0.512,0.143,-0.563,0.142
1883,3,-3.091,0.641,-0.691,0.196,-0.355,0.224,-0.558,0.142,-0.56,0.141
1883,4,-0.488,0.284,-0.702,0.175,-0.34,0.218,-0.594,0.137,-0.554,0.142
1883,5,-0.215,0.431,-0.489,0.17,-0.356,0.206,-0.605,0.136,-0.546,0.141
1883,6,-0.081,0.452,-0.239,0.177,-0.354,0.2,-0.609,0.136,-0.547,0.141
1883,7,0.768,0.3,0.039,0.146,-0.292,0.205,-0.619,0.136,-0.548,0.14
1883,8,-0.684,0.284,0.125,0.139,-0.277,0.206,-0.641,0.139,-0.546,0.139
1883,9,-0.136,0.243,0.497,0.138,-0.276,0.2,-0.653,0.139,-0.548,0.138
1883,10,-0.561,0.456,0.475,0.139,-0.234,0.193,-0.677,0.139,-0.543,0.137
1883,11,0.084,0.318,0.455,0.148,-0.227,0.184,-0.676,0.143,-0.549,0.137
1883,12,0.061,0.762,0.373,0.163,-0.228,0.173,-0.644,0.147,-0.555,0.138
1884,1,2.847,0.361,0.387,0.186,-0.236,0.169,-0.613,0.147,-0.568,0.138
1884,2,2.993,0.433,0.483,0.187,-0.21,0.165,-0.605,0.149,-0.567,0.14
1884,3,1.377,0.645,0.635,0.199,-0.187,0.161,-0.608,0.15,-0.561,0.141
1884,4,-0.756,0.293,0.682,0.184,-0.132,0.158,-0.595,0.152,-0.555,0.142
1884,5,-0.456,0.447,0.446,0.179,-0.122,0.15,-0.554,0.153,-0.549,0.144
1884,6,-1.059,0.507,0.433,0.196,-0.155,0.142,-0.519,0.151,-0.55,0.145
1884,7,0.931,0.628,0.105,0.185,-0.216,0.154,-0.51,0.152,-0.547,0.146
1884,8,0.473,0.409,0.038,0.178,-0.254,0.152,-0.518,0.153,-0.545,0.145
1884,9,1.684,0.35,-0.053,0.144,-0.307,0.146,-0.532,0.158,-0.554,0.144
1884,10,0.01,0.27,0.073,0.132,-0.325,0.143,-0.532,0.16,-0.569,0.143
1884,11,-2.754,0.561,-0.058,0.157,-0.346,0.137,-0.506,0.159,-0.555,0.143
1884,12,-0.091,0.658,-0.045,0.15,-0.345,0.134,-0.486,0.157,-0.536,0.143
1885,1,-1.093,0.582,-0.101,0.16,-0.352,0.134,-0.462,0.158,-0.544,0.143
1885,2,2.193,0.581,-0.306,0.169,-0.364,0.129,-0.473,0.155,-0.557,0.144
1885,3,0.277,0.601,-0.564,0.174,-0.389,0.125,-0.469,0.151,-0.555,0.145
1885,4,0.756,0.477,-0.772,0.192,-0.42,0.121,-0.478,0.147,-0.549,0.146
1885,5,-2.018,0.474,-0.73,0.185,-0.402,0.118,-0.459,0.146,-0.544,0.146
1885,6,-0.914,0.454,-0.723,0.192,-0.378,0.115,-0.47,0.144,-0.545,0.146
1885,7,0.268,0.622,-0.66,0.204,-0.372,0.116,-0.486,0.143,-0.55,0.145
1885,8,-1.986,0.398,-1.001,0.186,-0.437,0.121,-0.506,0.139,-0.556,0.143
1885,9,-1.414,0.457,-1.282,0.249,-0.465,0.115,-0.514,0.14,-0.555,0.141
1885,10,-2.484,0.598,-1.335,0.261,-0.506,0.113,-0.493,0.139,-0.551,0.14
1885,11,-2.249,0.465,-1.199,0.24,-0.527,0.109,-0.49,0.136,-0.539,0.142
1885,12,-0.013,0.779,-1.211,0.234,-0.54,0.109,-0.525,0.135,-0.536,0.144
1886,1,-0.337,0.857,-1.292,0.263,-0.582,0.112,-0.516,0.136,-0.529,0.145
1886,2,-1.896,0.51,-1.161,0.266,-0.602,0.115,-0.483,0.138,-0.521,0.143
1886,3,-3.098,0.622,-1.019,0.247,-0.614,0.118,-0.465,0.138,-0.515,0.143
1886,4,0.127,0.484,-0.808,0.255,-0.639,0.123,-0.457,0.138,-0.516,0.143
1886,5,-0.395,0.299,-0.529,0.266,-0.66,0.127,-0.456,0.134,-0.506,0.142
1886,6,-1.048,0.515,-0.647,0.251,-0.646,0.125,-0.451,0.132,-0.499,0.142
1886,7,-0.711,0.557,-0.691,0.224,-0.689,0.118,-0.445,0.128,-0.495,0.141
1886,8,-0.411,0.241,-0.449,0.22,-0.768,0.115,-0.439,0.126,-0.5,0.14
1886,9,0.288,0.365,-0.217,0.211,-0.825,0.112,-0.426,0.126,-0.496,0.139
1886,10,0.045,0.507,-0.27,0.215,-0.822,0.106,-0.389,0.124,-0.499,0.138
1886,11,1.106,0.45,-0.33,0.206,-0.757,0.108,-0.407,0.122,-0.493,0.137
1886,12,-1.434,0.674,-0.258,0.182,-0.684,0.106,-0.405,0.121,-0.489,0.137
1887,1,-0.868,0.665,-0.171,0.189,-0.703,0.107,-0.438,0.124,-0.502,0.136
1887,2,1.015,0.614,-0.221,0.184,-0.728,0.11,-0.463,0.121,-0.506,0.135
1887,3,-0.321,0.419,-0.307,0.171,-0.785,0.113,-0.5,0.117,-0.496,0.135
1887,4,-0.506,0.444,-0.5,0.176,-0.798,0.11,-0.509,0.114,-0.487,0.135
1887,5,-1.11,0.563,-0.707,0.212,-0.748,0.104,-0.516,0.11,-0.477,0.135
1887,6,-0.186,0.631,-0.713,0.226,-0.769,0.096,-0.527,0.108,-0.474,0.134
1887,7,0.326,0.359,-0.655,0.17,-0.707,0.095,-0.543,0.108,-0.472,0.132
1887,8,-1.002,0.524,-0.899,0.158,-0.738,0.095,-0.545,0.107,-0.461,0.13
1887,9,-0.749,0.352,-1.268,0.153,-0.723,0.104,-0.554,0.107,-0.453,0.128
1887,10,-2.268,0.44,-1.474,0.151,-0.74,0.109,-0.562,0.105,-0.45,0.127
1887,11,-1.383,0.48,-1.502,0.15,-0.681,0.106,-0.549,0.108,-0.459,0.126
1887,12,-1.502,0.149,-1.56,0.155,-0.69,0.108,-0.546,0.104,-0.455,0.124
1888,1,-0.171,0.903,-1.734,0.135,-0.723,0.103,-0.587,0.103,-0.44,0.122
1888,2,-1.922,0.289,-1.805,0.152,-0.704,0.102,-0.615,0.102,-0.445,0.121
1888,3,-4.745,0.348,-1.815,0.148,-0.673,0.102,-0.582,0.1,-0.45,0.121
1888,4,-2.977,0.448,-1.798,0.146,-0.647,0.104,-0.574,0.101,-0.458,0.12
1888,5,-1.446,0.464,-1.781,0.141,-0.624,0.106,-0.573,0.101,-0.462,0.12
1888,6,-0.885,0.49,-1.581,0.157,-0.697,0.113,-0.575,0.102,-0.464,0.121
1888,7,-1.764,0.301,-1.546,0.16,-0.74,0.111,-0.576,0.104,-0.47,0.121
1888,8,-1.855,0.476,-1.529,0.157,-0.688,0.111,-0.567,0.104,-0.474,0.122
1888,9,-0.859,0.298,-1.303,0.151,-0.655,0.111,-0.576,0.107,-0.476,0.121
1888,10,-2.063,0.486,-1.106,0.14,-0.68,0.111,-0.568,0.109,-0.483,0.121
1888,11,-1.189,0.453,-0.695,0.13,-0.684,0.118,-0.584,0.112,-0.477,0.121
1888,12,0.906,0.606,-0.345,0.139,-0.674,0.121,-0.575,0.114,-0.453,0.121
1889,1,0.241,0.563,-0.215,0.129,-0.654,0.125,-0.598,0.115,-0.431,0.121
1889,2,-1.709,0.306,-0.149,0.141,-0.669,0.128,-0.604,0.118,-0.41,0.121
1889,3,-2.032,0.182,-0.223,0.148,-0.665,0.127,-0.595,0.119,-0.404,0.123
1889,4,-0.615,0.421,-0.112,0.16,-0.646,0.128,-0.57,0.122,-0.395,0.126
1889,5,3.481,0.309,0.005,0.158,-0.692,0.135,-0.57,0.124,-0.392,0.128
1889,6,3.32,0.412,-0.18,0.161,-0.654,0.137,-0.566,0.125,-0.39,0.129
1889,7,-0.202,0.427,0.016,0.154,-0.659,0.133,-0.563,0.126,-0.377,0.13
1889,8,-1.066,0.229,0.19,0.153,-0.673,0.126,-0.575,0.124,-0.379,0.131
1889,9,-1.745,0.41,0.453,0.177,-0.693,0.126,-0.605,0.123,-0.382,0.131
1889,10,-0.738,0.423,0.484,0.183,-0.693,0.127,-0.624,0.125,-0.381,0.132
1889,11,0.215,0.507,0.319,0.213,-0.685,0.129,-0.589,0.123,-0.359,0.132
1889,12,-1.307,0.427,-0.077,0.217,-0.709,0.129,-0.58,0.12,-0.355,0.13
1890,1,2.589,0.525,-0.202,0.214,-0.735,0.129,-0.591,0.122,-0.355,0.13
1890,2,0.375,0.539,-0.186,0.225,-0.726,0.131,-0.654,0.124,-0.367,0.128
1890,3,1.123,0.494,-0.001,0.216,-0.719,0.135,-0.665,0.124,-0.376,0.127
1890,4,-0.238,0.397,-0.016,0.207,-0.705,0.137,-0.664,0.128,-0.384,0.126
1890,5,1.497,0.538,-0.108,0.234,-0.697,0.144,-0.635,0.125,-0.386,0.126
1890,6,-1.429,0.503,-0.365,0.258,-0.714,0.141,-0.628,0.128,-0.384,0.126
1890,7,-1.704,0.545,-0.826,0.267,-0.801,0.141,-0.636,0.128,-0.381,0.126
1890,8,-0.87,0.488,-0.754,0.272,-0.794,0.145,-0.62,0.129,-0.387,0.125
1890,9,0.473,0.279,-0.941,0.277,-0.7,0.148,-0.601,0.13,-0.392,0.125
1890,10,-0.912,0.328,-1.034,0.286,-0.641,0.155,-0.595,0.132,-0.381,0.122
1890,11,-0.893,0.437,-1.214,0.305,-0.619,0.16,-0.58,0.135,-0.376,0.12
1890,12,-4.389,0.582,-1.133,0.291,-0.611,0.166,-0.591,0.138,-0.367,0.117
1891,1,-2.939,0.589,-0.947,0.279,-0.569,0.169,-0.581,0.135,-0.358,0.116
1891,2,1.238,0.441,-0.983,0.287,-0.531,0.172,-0.547,0.133,-0.355,0.115
1891,3,-1.121,0.656,-0.979,0.282,-0.537,0.177,-0.509,0.133,-0.345,0.114
1891,4,-1.355,0.347,-0.807,0.278,-0.498,0.181,-0.51,0.132,-0.333,0.113
1891,5,-0.669,0.598,-0.869,0.265,-0.508,0.179,-0.505,0.135,-0.327,0.111
1891,6,-0.448,0.362,-0.434,0.244,-0.504,0.178,-0.478,0.137,-0.325,0.11
1891,7,0.519,0.367,-0.283,0.216,-0.507,0.181,-0.462,0.14,-0.313,0.109
1891,8,-1.294,0.431,-0.373,0.195,-0.441,0.191,-0.466,0.141,-0.302,0.107
1891,9,0.518,0.257,-0.405,0.165,-0.365,0.198,-0.47,0.138,-0.295,0.107
1891,10,1.149,0.207,-0.337,0.16,-0.317,0.206,-0.475,0.139,-0.277,0.106
1891,11,-1.634,0.431,-0.333,0.145,-0.384,0.216,-0.5,0.139,-0.284,0.105
1891,12,0.826,0.521,-0.431,0.171,-0.449,0.218,-0.504,0.141,-0.29,0.105
1892,1,-1.122,0.463,-0.575,0.181,-0.423,0.219,-0.517,0.138,-0.289,0.106
1892,2,0.157,0.563,-0.508,0.174,-0.421,0.217,-0.529,0.134,-0.31,0.105
1892,3,-1.506,0.655,-0.58,0.189,-0.424,0.216,-0.522,0.134,-0.321,0.103
1892,4,-0.54,0.253,-0.792,0.189,-0.45,0.218,-0.518,0.136,-0.327,0.101
1892,5,-0.615,0.514,-0.731,0.191,-0.429,0.218,-0.508,0.138,-0.339,0.1
1892,6,-1.625,0.775,-1.009,0.188,-0.391,0.211,-0.497,0.139,-0.339,0.098
1892,7,-1.218,0.243,-1.368,0.185,-0.475,0.211,-0.499,0.136,-0.351,0.098
1892,8,-0.487,0.344,-1.503,0.194,-0.569,0.207,-0.479,0.137,-0.362,0.097
1892,9,-0.343,0.326,-1.302,0.199,-0.606,0.2,-0.48,0.136,-0.374,0.096
1892,10,-1.398,0.303,-1.212,0.229,-0.588,0.202,-0.471,0.137,-0.38,0.095
1892,11,-0.899,0.779,-1.173,0.241,-0.59,0.198,-0.463,0.134,-0.377,0.094
1892,12,-2.511,0.668,-1.068,0.225,-0.566,0.199,-0.444,0.134,-0.375,0.094
1893,1,-5.434,0.364,-0.908,0.238,-0.548,0.198,-0.41,0.131,-0.372,0.093
1893,2,-1.462,0.643,-0.83,0.247,-0.536,0.197,-0.378,0.13,-0.366,0.092
1893,3,0.906,0.478,-0.904,0.27,-0.53,0.199,-0.342,0.13,-0.341,0.091
1893,4,0.537,0.529,-0.761,0.266,-0.544,0.197,-0.322,0.13,-0.344,0.091
1893,5,-0.144,0.613,-0.838,0.263,-0.536,0.196,-0.32,0.132,-0.34,0.092
1893,6,-0.367,0.474,-0.534,0.283,-0.486,0.191,-0.318,0.132,-0.341,0.092
1893,7,0.711,0.473,-0.073,0.296,-0.421,0.186,-0.321,0.133,-0.347,0.093
1893,8,0.441,0.472,0.236,0.338,-0.405,0.18,-0.307,0.133,-0.352,0.094
1893,9,-1.232,0.361,0.371,0.341,-0.363,0.173,-0.3,0.133,-0.353,0.094
1893,10,0.316,0.258,0.515,0.354,-0.341,0.17,-0.29,0.132,-0.353,0.093
1893,11,-1.823,0.56,0.484,0.378,-0.326,0.168,-0.278,0.13,-0.356,0.095
1893,12,1.145,0.617,0.464,0.376,-0.282,0.17,-0.262,0.127,-0.362,0.095
1894,1,0.094,0.446,0.518,0.381,-0.27,0.171,-0.248,0.127,-0.371,0.094
1894,2,2.25,0.768,0.403,0.371,-0.263,0.167,-0.214,0.125,-0.383,0.094
1894,3,2.523,0.509,0.345,0.354,-0.276,0.165,-0.2,0.126,-0.391,0.094
1894,4,2.272,0.648,0.126,0.359,-0.304,0.165,-0.196,0.128,-0.385,0.094
1894,5,-0.527,0.618,0.4,0.334,-0.308,0.161,-0.229,0.131,-0.387,0.095
1894,6,-0.604,0.57,0.388,0.292,-0.353,0.166,-0.261,0.132,-0.386,0.096
1894,7,1.363,0.501,0.174,0.28,-0.376,0.165,-0.245,0.131,-0.39,0.097
1894,8,-0.944,0.219,-0.454,0.222,-0.386,0.166,-0.239,0.131,-0.394,0.098
1894,9,-1.92,0.231,-0.753,0.182,-0.351,0.17,-0.231,0.128,-0.404,0.099
1894,10,-2.315,0.365,-0.87,0.165,-0.342,0.174,-0.231,0.126,-0.407,0.1
1894,11,1.464,0.407,-0.711,0.135,-0.331,0.171,-0.212,0.127,-0.397,0.1
1894,12,0.996,0.393,-0.662,0.152,-0.285,0.167,-0.224,0.125,-0.392,0.101
1895,1,-2.475,0.38,-0.83,0.154,-0.262,0.163,-0.248,0.123,-0.386,0.1
1895,2,-5.276,0.606,-0.76,0.163,-0.231,0.162,-0.262,0.121,-0.387,0.101
1895,3,-1.073,0.358,-0.531,0.18,-0.24,0.162,-0.283,0.119,-0.383,0.102
1895,4,0.869,0.464,-0.486,0.174,-0.237,0.161,-0.291,0.118,-0.394,0.103
1895,5,1.381,0.309,-0.644,0.194,-0.228,0.149,-0.314,0.121,-0.384,0.103
1895,6,-0.012,0.386,-0.838,0.209,-0.175,0.155,-0.298,0.121,-0.374,0.104
1895,7,-0.653,0.347,-0.553,0.178,-0.018,0.148,-0.276,0.121,-0.372,0.104
1895,8,-0.107,0.272,0.067,0.185,0.038,0.149,-0.268,0.123,-0.366,0.105
1895,9,0.833,0.27,0.276,0.179,0.016,0.148,-0.271,0.122,-0.363,0.105
1895,10,-1.782,0.437,0.201,0.138,-0.003,0.143,-0.268,0.121,-0.368,0.106
1895,11,-0.427,0.447,0.105,0.159,-0.02,0.142,-0.261,0.12,-0.365,0.107
1895,12,-1.337,0.286,0.287,0.167,-0.026,0.141,-0.209,0.118,-0.363,0.108
1896,1,0.952,0.68,0.442,0.177,-0.073,0.138,-0.199,0.116,-0.356,0.107
1896,2,2.158,0.29,0.379,0.183,-0.083,0.138,-0.228,0.113,-0.343,0.106
1896,3,1.433,0.272,0.289,0.199,-0.062,0.138,-0.225,0.11,-0.331,0.106
1896,4,-0.023,0.364,0.395,0.204,-0.082,0.135,-0.21,0.11,-0.329,0.106
1896,5,0.221,0.279,0.272,0.193,-0.047,0.129,-0.198,0.111,-0.324,0.107
1896,6,2.178,0.423,0.227,0.205,-0.019,0.125,-0.2,0.112,-0.32,0.107
1896,7,1.209,0.482,-0.059,0.2,0.011,0.125,-0.182,0.114,-0.318,0.108
1896,8,-0.864,0.348,-0.275,0.183,0.012,0.116,-0.165,0.113,-0.317,0.109
1896,9,-0.243,0.481,-0.345,0.204,-0.035,0.114,-0.164,0.115,-0.318,0.109
1896,10,-0.512,0.248,-0.345,0.218,-0.075,0.117,-0.166,0.114,-0.317,0.109
1896,11,-1.91,0.417,-0.357,0.221,-0.074,0.121,-0.161,0.115,-0.313,0.109
1896,12,-1.877,0.411,-0.446,0.209,-0.073,0.129,-0.175,0.117,-0.317,0.11
1897,1,-2.482,0.276,-0.535,0.192,-0.067,0.134,-0.141,0.117,-0.313,0.109
1897,2,-0.424,0.225,-0.347,0.19,-0.058,0.134,-0.156,0.116,-0.319,0.108
1897,3,0.589,0.385,-0.4,0.182,-0.038,0.136,-0.142,0.115,-0.315,0.109
1897,4,-0.019,0.401,-0.458,0.184,-0.012,0.138,-0.145,0.116,-0.315,0.109
1897,5,0.067,0.401,-0.331,0.16,0.005,0.14,-0.161,0.117,-0.313,0.11
1897,6,1.116,0.338,-0.118,0.154,-0.057,0.135,-0.152,0.118,-0.321,0.111
1897,7,0.142,0.478,0.42,0.167,-0.021,0.13,-0.159,0.119,-0.33,0.111
1897,8,1.386,0.3,0.616,0.182,0.046,0.132,-0.18,0.118,-0.336,0.111
1897,9,-0.874,0.443,0.532,0.178,0.039,0.132,-0.194,0.117,-0.337,0.111
1897,10,-1.208,0.418,0.481,0.187,0.006,0.126,-0.197,0.118,-0.319,0.111
1897,11,-0.386,0.69,0.379,0.185,-0.038,0.124,-0.206,0.116,-0.316,0.111
1897,12,0.681,0.372,0.226,0.193,-0.029,0.129,-0.203,0.119,-0.313,0.112
1898,1,3.97,0.652,0.039,0.179,-0.004,0.131,-0.157,0.12,-0.31,0.113
1898,2,1.926,0.448,-0.09,0.196,0.001,0.134,-0.116,0.119,-0.291,0.112
1898,3,-0.414,0.397,-0.013,0.192,-0.012,0.132,-0.1,0.119,-0.274,0.112
1898,4,-0.638,0.602,0.014,0.191,0.008,0.132,-0.114,0.119,-0.266,0.112
1898,5,-1.155,0.375,0.068,0.201,0.014,0.129,-0.108,0.121,-0.263,0.114
1898,6,-0.714,0.34,0.247,0.22,0.067,0.127,-0.107,0.124,-0.259,0.116
1898,7,-2.106,0.282,0.076,0.215,0.022,0.127,-0.118,0.125,-0.249,0.117
1898,8,-0.166,0.416,0.107,0.222,-0.05,0.129,-0.137,0.127,-0.245,0.117
1898,9,0.057,0.313,0.117,0.244,-0.087,0.134,-0.129,0.127,-0.244,0.117
1898,10,-0.884,0.279,0.156,0.259,-0.079,0.138,-0.138,0.127,-0.235,0.117
1898,11,0.259,0.418,0.215,0.276,-0.069,0.141,-0.128,0.127,-0.238,0.116
1898,12,2.834,0.319,0.227,0.275,-0.117,0.144,-0.149,0.127,-0.243,0.116
1899,1,1.909,0.4,0.547,0.288,-0.093,0.145,-0.144,0.127,-0.242,0.117
1899,2,2.297,0.255,0.531,0.277,-0.066,0.144,-0.161,0.123,-0.239,0.118
1899,3,-0.287,0.477,0.462,0.269,-0.053,0.147,-0.187,0.121,-0.24,0.118
1899,4,-0.178,0.838,0.475,0.272,-0.028,0.148,-0.201,0.12,-0.242,0.118
1899,5,-0.446,0.426,0.658,0.286,-0.014,0.147,-0.203,0.121,-0.266,0.119
1899,6,-0.562,0.354,0.196,0.253,0.002,0.148,-0.206,0.126,-0.286,0.12
1899,7,1.729,0.426,0.009,0.243,0.094,0.151,-0.217,0.13,-0.291,0.119
1899,8,-0.355,0.491,-0.283,0.26,0.073,0.156,-0.213,0.133,-0.291,0.119
1899,9,-0.77,0.199,-0.383,0.245,0.066,0.156,-0.203,0.135,-0.287,0.118
1899,10,-0.733,0.441,-0.462,0.176,0.053,0.155,-0.189,0.136,-0.278,0.117
1899,11,2.463,0.488,-0.531,0.166,0.008,0.153,-0.205,0.138,-0.288,0.118
1899,12,-2.718,0.533,-0.441,0.151,-0.019,0.152,-0.204,0.14,-0.283,0.119
1900,1,-0.331,0.279,-0.513,0.138,-0.055,0.15,-0.18,0.138,-0.289,0.118
1900,2,-1.213,0.423,-0.469,0.139,-0.128,0.149,-0.12,0.139,-0.28,0.117
1900,3,-1.477,0.322,-0.399,0.14,-0.149,0.149,-0.101,0.139,-0.277,0.115
1900,4,-1.134,0.236,-0.384,0.134,-0.158,0.153,-0.124,0.137,-0.274,0.115
1900,5,-1.267,0.494,-0.597,0.125,-0.183,0.159,-0.133,0.138,-0.277,0.116
1900,6,0.514,0.27,-0.217,0.143,-0.231,0.166,-0.121,0.141,-0.265,0.117
1900,7,0.866,0.234,-0.336,0.145,-0.296,0.168,-0.108,0.142,-0.257,0.117
1900,8,0.168,0.409,-0.415,0.15,-0.269,0.171,-0.113,0.144,-0.253,0.117
1900,9,0.074,0.245,-0.355,0.161,-0.216,0.172,-0.126,0.144,-0.255,0.117
1900,10,-0.558,0.348,-0.225,0.172,-0.225,0.165,-0.141,0.143,-0.251,0.117
1900,11,-0.087,0.427,-0.052,0.174,-0.195,0.162,-0.149,0.143,-0.256,0.117
1900,12,1.838,0.429,-0.154,0.185,-0.189,0.161,-0.134,0.142,-0.234,0.117
1901,1,-1.752,0.326,-0.002,0.206,-0.162,0.162,-0.131,0.139,-0.215,0.117
1901,2,-2.168,0.633,0.044,0.215,-0.19,0.159,-0.14,0.138,-0.211,0.116
1901,3,-0.75,0.385,0.086,0.228,-0.197,0.16,-0.153,0.137,-0.203,0.115
1901,4,0.423,0.217,0.216,0.225,-0.194,0.161,-0.148,0.139,-0.196,0.116
1901,5,0.808,0.266,0.13,0.221,-0.209,0.161,-0.143,0.139,-0.186,0.116
1901,6,-0.705,0.354,-0.096,0.227,-0.28,0.163,-0.161,0.139,-0.185,0.117
1901,7,2.689,0.327,0.3,0.22,-0.3,0.158,-0.173,0.14,-0.185,0.117
1901,8,0.715,0.195,0.341,0.198,-0.335,0.158,-0.168,0.141,-0.172,0.116
1901,9,0.574,0.444,0.419,0.194,-0.339,0.156,-0.166,0.141,-0.172,0.117
1901,10,1.004,0.373,0.315,0.204,-0.326,0.149,-0.16,0.142,-0.181,0.117
1901,11,-1.114,0.626,0.029,0.2,-0.332,0.148,-0.127,0.14,-0.173,0.117
1901,12,-0.873,0.59,0.048,0.198,-0.339,0.15,-0.131,0.142,-0.17,0.117
1902,1,2.99,0.52,-0.346,0.194,-0.367,0.153,-0.108,0.144,-0.175,0.117
1902,2,-1.674,0.423,-0.655,0.18,-0.369,0.155,-0.108,0.146,-0.178,0.117
1902,3,0.196,0.334,-0.88,0.157,-0.367,0.16,-0.109,0.147,-0.162,0.115
1902,4,-0.826,0.34,-1.11,0.155,-0.367,0.159,-0.113,0.145,-0.159,0.115
1902,5,-2.635,0.24,-1.174,0.154,-0.415,0.159,-0.119,0.144,-0.161,0.116
1902,6,-0.472,0.297,-1.288,0.169,-0.35,0.172,-0.145,0.145,-0.156,0.117
1902,7,-2.04,0.359,-1.528,0.174,-0.339,0.174,-0.161,0.146,-0.143,0.117
1902,8,-2.997,0.288,-1.096,0.179,-0.287,0.175,-0.193,0.146,-0.146,0.118
1902,9,-2.125,0.217,-0.878,0.196,-0.242,0.175,-0.194,0.146,-0.155,0.118
1902,10,-1.751,0.348,-0.907,0.207,-0.254,0.179,-0.166,0.146,-0.156,0.118
1902,11,-1.885,0.505,-0.637,0.2,-0.228,0.179,-0.17,0.145,-0.156,0.117
1902,12,-2.234,0.401,-0.624,0.202,-0.213,0.181,-0.181,0.147,-0.134,0.117
1903,1,0.107,0.406,-0.498,0.204,-0.213,0.183,-0.209,0.149,-0.112,0.117
1903,2,3.516,0.499,-0.402,0.201,-0.226,0.184,-0.204,0.15,-0.096,0.117
1903,3,2.811,0.389,-0.254,0.198,-0.239,0.183,-0.206,0.15,-0.091,0.118
1903,4,-1.185,0.386,-0.168,0.194,-0.29,0.181,-0.21,0.148,-0.089,0.118
1903,5,0.614,0.347,-0.063,0.189,-0.313,0.182,-0.206,0.148,-0.087,0.12
1903,6,-0.32,0.372,0.007,0.179,-0.335,0.18,-0.2,0.148,-0.088,0.12
1903,7,-0.528,0.285,0.055,0.169,-0.285,0.176,-0.176,0.149,-0.093,0.119
1903,8,-1.845,0.254,-0.222,0.181,-0.229,0.172,-0.183,0.146,-0.099,0.119
1903,9,-0.349,0.267,-0.498,0.186,-0.22,0.168,-0.189,0.148,-0.094,0.119
1903,10,-0.722,0.342,-0.35,0.194,-0.218,0.166,-0.18,0.148,-0.096,0.12
1903,11,-0.627,0.57,-0.472,0.202,-0.217,0.165,-0.198,0.146,-0.08,0.12
1903,12,-1.39,0.375,-0.526,0.204,-0.205,0.159,-0.225,0.147,-0.079,0.119
1904,1,0.689,0.201,-0.477,0.211,-0.254,0.158,-0.237,0.147,-0.079,0.12
1904,2,0.189,0.325,-0.364,0.237,-0.27,0.158,-0.263,0.152,-0.071,0.119
1904,3,-0.502,0.326,-0.388,0.262,-0.279,0.153,-0.28,0.152,-0.076,0.118
1904,4,0.586,0.329,-0.386,0.268,-0.292,0.15,-0.288,0.147,-0.077,0.116
1904,5,-0.84,0.462,-0.368,0.273,-0.239,0.145,-0.302,0.146,-0.076,0.116
1904,6,-0.968,0.36,-0.159,0.297,-0.264,0.149,-0.31,0.146,-0.073,0.117
1904,7,0.056,0.524,-0.189,0.296,-0.31,0.149,-0.337,0.145,-0.067,0.116
